1.375000000000000000e+00 9.999999999999977796e-01 1.000000000000000000e+00 5.399179458618164062e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927391282065227252e+00 -4.928243724146368798e+00 4.982926729464157489e+00 5.034238241597255303e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.563343260309258687e-01 1.715758028423041565e-02 1.737264938120344493e-01 1.639480268588190959e-01 1.243234861228903476e-02
2.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.065849304199218750e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146537169e+00 4.927394247989876241e+00 -4.928243724146368798e+00 4.982926748307112241e+00 5.034235256829648897e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.480185667792892623e-01 1.381238202582853736e-01 3.085866825840793623e-02 1.580549855098357659e-01 4.854273479248041867e-02
1.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.766225814819335938e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927385330657013895e+00 -4.928243724146367910e+00 4.982925732602310198e+00 5.034245189867314174e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.113202654408122771e-02 2.067771205757008290e-01 1.047384190253860398e-01 6.553444942526262529e-02 1.354167600278680661e-01
1.000000000000000000e+00 9.999999999981427079e-01 1.000000000000000000e+00 1.172482967376708984e-01 -1.494455625312664004e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927380790661107568e+00 -4.928243724146369686e+00 4.982924586806374734e+00 5.034250875659154190e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.384327085459051421e-01 1.725939479042995495e-01 3.740800937095876272e-02 1.269279227978990614e-02 1.624713174973454188e-01
3.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.621384620666503906e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146537169e+00 4.927390627463608119e+00 -4.928243724146368798e+00 4.982925910785098722e+00 5.034239714877933203e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.271801207756647900e-01 2.244491481004337943e-02 1.003248211389598243e-01 2.038801851928437880e-01 6.976873368078710669e-02
2.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.405122280120849609e-01 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927381403858244191e+00 -4.928243724146369686e+00 4.982923964238199055e+00 5.034250885030195022e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.704552689219803463e-01 1.079646478617783817e-01 5.531568742115931803e-02 9.077606932653270802e-03 1.807855644607275769e-01
4.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.448006629943847656e-02 -1.494455625312663472e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927403225719753088e+00 -4.928243724146370575e+00 4.982926207942383279e+00 5.034226819464498348e+00 1.502623766211996958e+01 5.000000000000000000e+00 5.958788996680966510e-02 2.085733417715435190e-01 9.609211135282151248e-03 2.121898766172250206e-01 3.363845610743845804e-02
2.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.109452247619628906e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390836112200745e+00 -4.928243724146368798e+00 4.982925565096366860e+00 5.034239851918070663e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.744171961875134166e-02 5.936293543130034475e-03 2.214634296918885081e-01 1.880725710707817633e-01 8.068476167374716290e-02
3.625000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 5.235290527343750000e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927390798392275784e+00 -4.928243724146369686e+00 4.982925129702231004e+00 5.034240325032131480e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.284466724953559069e-01 4.425581243444731000e-03 2.206923054585486210e-01 8.765953852938118684e-02 8.237467787156836641e-02
5.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.626893043518066406e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389964688815738e+00 -4.928243724146369686e+00 4.982925762640251222e+00 5.034240525797572197e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.088389226833950257e-02 1.929050780807306797e-01 8.140372957107058771e-02 1.297465560984188138e-01 1.086595195797393082e-01
8.125000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.391762733459472656e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388691706024559e+00 -4.928243724146369686e+00 4.982925587219094510e+00 5.034241974201520975e+00 1.502623766211997314e+01 5.000000000000000000e+00 3.935125234107654524e-02 1.628592975140416288e-01 8.079165323195489079e-02 1.303657300592294122e-01 1.102308424519962693e-01
6.625000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 5.128765106201171875e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390817958880120e+00 -4.928243724146371463e+00 4.982926179104842923e+00 5.034239256062915224e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.374655480243662575e-01 4.435791329470676995e-03 1.797817525364890645e-01 3.854153679161199247e-02 6.337414691636089614e-02
8.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.349515914916992188e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146537169e+00 4.927388200879528668e+00 -4.928243724146369686e+00 4.982925412381307595e+00 5.034242639865802005e+00 1.502623766211997136e+01 5.000000000000000000e+00 6.510211211483661609e-02 9.291033422855568547e-02 1.171091166557974295e-01 1.409995592432040923e-01 1.074776533559051589e-01
7.375000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 5.030202865600585938e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927387456687108980e+00 -4.928243724146368798e+00 4.982923354347931877e+00 5.034245442091596523e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.331091374881377132e-01 2.550316948970481751e-02 9.917421002828495646e-02 4.130941167675020176e-02 2.245028469154212447e-01
9.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.965875625610351562e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927384402355095006e+00 -4.928243724146370575e+00 4.982924968254705433e+00 5.034246882516837829e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.592925662744632542e-01 1.425673483001812791e-01 6.820390711083137991e-02 2.230158148322514133e-02 1.312333724295977611e-01
8.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.626200675964355469e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927388216684219557e+00 -4.928243724146369686e+00 4.982923778328592235e+00 5.034244258113829140e+00 1.502623766211997136e+01 5.000000000000000000e+00 8.846253913965734794e-02 1.746756410777920362e-02 1.794765882100001486e-01 2.671969567515597617e-03 2.355201145733466228e-01
6.250000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 6.506824493408203125e-02 -1.494455625312664182e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927385966010595197e+00 -4.928243724146369686e+00 4.982924628925678334e+00 5.034245658190364736e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.465919400513811532e-01 7.131063119252024907e-02 7.143313235408318973e-02 8.324867571499869334e-02 1.510143962853154886e-01
7.750000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.168961524963378906e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927384454544002423e+00 -4.928243724146369686e+00 4.982924916781998448e+00 5.034246881800636508e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.356640072254236273e-01 1.317382288627277076e-01 6.381171813263054882e-02 5.407735715558501660e-02 1.383074642219318529e-01
7.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.251288414001464844e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927385618711269899e+00 -4.928243724146369686e+00 4.982925179482151634e+00 5.034245454933214958e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.015663529387936387e-01 1.353320296789099764e-01 2.645715561984114325e-02 1.217108784736784521e-01 1.385323588870756850e-01
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 5.108118057250976562e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927391918864373999e+00 -4.928243724146369686e+00 4.982925710443373291e+00 5.034238623818888314e+00 1.502623766211997491e+01 5.000000000000000000e+00 2.887753354206609030e-02 1.283975281121575163e-01 1.457020498997026736e-01 1.542194551443473172e-01 6.640220890002528076e-02
9.625000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.248401641845703125e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927388852770543615e+00 -4.928243724146370575e+00 4.982925553981960576e+00 5.034241846374136742e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.649923661616309045e-01 4.963601651784530638e-02 1.457803272742078105e-02 1.750917319351308621e-01 1.193006282562709131e-01
