6.939081632653062215e+00 8.935085963641020701e-01 1.990000000000000000e+02 2.004384108781814575e+03 1.493094041546409301e+01 6.332681240267282519e+00 7.401050827074380223e+00 -1.304743608013654854e-01 1.071287376923988965e+01 2.618938223514580610e+00 3.730725415234531273e+00 -3.378384533969161829e+00 1.124437767426848467e+01 2.356078280135083691e+00 3.141566711569026893e+00 -4.456999018443531746e+00 7.712960426867438102e+00 -6.681804279970815497e-01 2.569782932379924278e-01 -6.977952369509044850e+00 9.828973125629783425e+00 1.465920688714539954e+00 3.096622713319552300e+00 -4.269707917633941641e+00 6.079997178147745096e+00 -2.559777955797392313e+00 -7.428664638301263334e-01 -8.284164876731463067e+00 5.942337062533519898e+00 -1.612199507434084467e+00 1.962780632976044992e-01 -6.458505670245593855e+00 3.481838551065261189e+00 -4.451278338329512252e+00 -2.864211344953917049e+00 -9.702144177757096699e+00 1.073473624593523112e+01 2.420787436715286844e+00 3.863102056915523441e+00 -3.478892631556949944e+00 7.024363958651369089e+00 -1.143714478561134840e+00 -3.799776309943583147e-02 -6.739923426730928036e+00 8.299859897659180419e+00 -1.455920935536809957e-01 1.006192164498891595e+00 -6.699900522218530163e+00 4.833723870645394882e+00 -3.413068439482048966e+00 -2.403620509006479722e+00 -9.514328302682880434e+00 6.609722525131928705e+00 -1.610814009152013337e+00 2.235809768177716150e-01 -7.032210169260528332e+00 3.836229301797534408e+00 -4.380597660330197485e+00 -2.197330549345415829e+00 -9.651126070792789946e+00 3.306441864210728276e+00 -4.465321105548081704e+00 -2.696514948912142717e+00 -9.308533629227277117e+00 1.354859946878957278e+00 -6.471270019640723348e+00 -4.643426966856908145e+00 -1.145370864604706895e+01 3.400000000000000000e+01 1.630766884706540132e-02 3.941618737947431492e-03 5.252176525019176534e-01 -1.598540401826831214e-02 5.996786882170565373e-03 4.101890383445964613e-03 4.187619493286191472e-03 -3.519695751977858222e-02 7.777456453332179387e-03 1.707170832621200118e-01 -5.322294805718175148e-02 -4.719663776152906998e-01 -8.378150141266707540e-03 1.043068812589250521e-02 6.283185307179586232e+00 4.919310294917580428e+00 2.534877870375302211e-01 -3.163022236537257198e-02 2.409035749395238915e-02 2.025588450931888225e-03 1.002317042692821986e-01 -4.436301223442575686e-02 -3.191097764819585646e-03 -4.726243411838056407e-01 -8.394351111082968761e-03 4.627557255799816804e-01 -5.553042360676544442e-01 1.091149124992047380e-02 1.167567599949153268e+00 -7.191667386055248246e-01 -1.970225581532623060e+00 2.790298864214542096e+00 5.108137732135739628e-02 -8.857425118130363151e-02
2.857857142857143096e+00 9.909251627044666222e-01 1.850000000000000000e+02 2.127403193712234497e+03 1.493497247937154881e+01 7.135770145352431371e+00 7.156678013570253682e+00 2.760895097081330629e-01 8.622487985890623818e+00 6.481184834571730446e-01 3.907795947294926631e+00 -4.182866279655373276e+00 9.850550075142997741e+00 1.331720317419400779e+00 2.678407771711224239e+00 -4.082369071222076151e+00 3.606885854087075849e+00 -3.470992748839166975e+00 -2.168248404595978673e+00 -8.117921911323655593e+00 1.048048043942462115e+01 3.092349697806715536e+00 3.940939548282396565e+00 -3.371258793534887666e+00 4.993389854015653384e+00 -2.314356989594408720e+00 8.597786272837084631e-01 -6.610425539779233084e+00 5.932169168123444081e+00 -1.917640493961397796e+00 2.129161459205771711e-01 -7.071606113230786583e+00 -9.883877142784572856e-01 -6.416352674571374592e+00 -5.906914359639069190e+00 -1.125177998372599575e+01 1.301266354025091587e+01 5.092576445615942582e+00 5.260987458699075248e+00 -1.599864798344927008e+00 7.096933644760658133e+00 -1.271401410907891050e+00 2.372553364491488459e+00 -5.822348691558167033e+00 7.546194663959289173e+00 -4.407684580619472547e-01 1.460390365007468549e+00 -5.152460615455893844e+00 1.234433069936624605e+00 -5.676357279003516609e+00 -4.043618965854519409e+00 -8.897709304195823066e+00 8.827726213931711641e+00 1.332028028129028652e+00 2.552504058046143776e+00 -4.663854234056598713e+00 4.139582384449070673e+00 -3.127467313525984061e+00 -1.720629809007371835e-01 -7.640627052569684885e+00 4.680105404275039405e+00 -3.076441580855789670e+00 -6.770676510890599742e-02 -7.991476700001872047e+00 -1.788233022768147329e+00 -6.943996558885720205e+00 -6.569176884795393079e+00 -1.145348501061196700e+01 3.400000000000000000e+01 1.853244843624679838e-01 1.622910454479906486e-04 -5.797660345582497321e+00 5.297441886817494394e-01 1.729350673958246140e-02 -8.022783750638697031e-02 1.403634405613597980e-01 7.326090422515711686e-02 2.143029002881288170e-01 -9.260327518131676941e-03 -3.744758539105236955e-02 1.381933866181058769e-02 7.725971675121424687e-01 3.550150332083654159e-01 2.508262361177905575e+00 9.082317727017529263e-01 2.795177548663030365e+00 -1.904419440197327562e+00 -4.010875691484287131e+00 4.770894918083637415e-01 -2.938210819830753273e+00 1.557929882466694005e-01 -5.573876768676054583e-02 2.407607917471303940e-02 -6.840238775370865998e-02 -6.283185307179586232e+00 -9.368199743712861682e-01 4.358304392549999129e+00 -3.038344924797962587e+00 -6.283185307179586232e+00 3.314008523669307316e+00 4.640411588903466722e+00 -6.283185307179586232e+00 -3.282105165103074373e+00
7.551265306122449950e+00 9.038395290809063676e-01 1.850000000000000000e+02 2.210620092868804932e+03 1.492751204947912846e+01 6.347275925236738559e+00 7.664205106513819921e+00 3.351760122864438918e-01 1.030696269996105485e+01 1.721555884263988423e+00 3.259592025113967395e+00 -4.181539423686544410e+00 1.079619943127643289e+01 2.264199728840298409e+00 3.729301355896467829e+00 -3.838046882591019671e+00 7.047852454886166740e+00 -9.299077315274931754e-01 1.953743151537927769e-01 -6.941617199236297608e+00 9.554576822194787766e+00 1.256541458538587674e+00 3.231455893968463222e+00 -4.038855465599993089e+00 5.209567466954581505e+00 -2.890724853144725159e+00 -6.238142619440596448e-01 -7.996151540225774568e+00 6.833681316555747287e+00 -1.444545637930644499e+00 1.089957263645983110e+00 -6.318547691826106316e+00 2.573914084070382913e+00 -4.980166206091070968e+00 -2.902047276560716593e+00 -9.858255403593410904e+00 1.158443741498337332e+01 3.102734699549249076e+00 4.571824658325600588e+00 -2.740066723367601043e+00 7.085200753076015268e+00 -1.233667154463395255e+00 3.620663141897801918e-01 -6.951099479992322472e+00 8.033087333017983056e+00 -4.559787943215224404e-01 1.320720586728197699e+00 -6.272890690885542853e+00 4.590498160871365307e+00 -3.168505179248323422e+00 -1.926866330178645059e+00 -8.981865830066237066e+00 6.550723088727990806e+00 -1.723133132330489259e+00 2.465611621037270829e-01 -6.976209251783691556e+00 3.221609745496950339e+00 -4.831687174048539646e+00 -2.314852775753760916e+00 -9.633672679570482345e+00 3.535714713189942238e+00 -4.604684347336239547e+00 -1.883976314061972523e+00 -9.305781026484666540e+00 3.629898394890615498e-01 -6.906301351421358703e+00 -4.603917393572653616e+00 -1.145369456174069178e+01 3.300000000000000000e+01 5.375391242109942014e-02 2.375114569622956140e-01 1.215640123487242930e+00 1.724978594207338345e+00 4.293929609812166190e-03 5.003475973901885115e-02 5.594623229102179025e-03 -1.636948697154115562e-01 1.549846906499821944e-02 1.921295160131328630e-02 4.908432595074256888e+00 7.413436552788284228e-02 2.462761816238440371e+00 5.720075303905867159e-01 1.021672845618369456e-02 2.392042699216280835e-02 -2.341893815691553360e-01 -9.211101350870382412e-03 2.445125110947571623e-01 -6.963902265223309573e-02 -3.387119444209232277e-01 -2.587866236177236434e-01 2.275863911815090013e-01 4.420491615642726385e-02 2.570323085512058459e-01 -5.540222113001198601e-01 -4.248629010033898486e-03 -2.644910661380310835e-01 3.286688345882721185e-01 2.350710082403227874e-01 -1.109454446307910347e+00 -2.828105353556203405e-01 -7.477846061336686223e-02
4.898469387755103099e+00 9.990086819072642177e-01 2.450000000000000000e+02 2.339871305227279663e+03 1.492989124841275483e+01 6.342895220529312539e+00 7.420820939310168285e+00 1.290537920740161937e+00 8.924066075061860559e+00 1.095036927143577143e+00 1.904248739336587004e-01 -4.957534985843565778e+00 1.002483934988426384e+01 1.806308777872374316e+00 3.275494547543820190e+00 -1.748383392022285321e+00 4.335807138461023946e+00 -3.002622431852727480e+00 -3.976814666359983264e+00 -7.779591282727814416e+00 1.074332041016073624e+01 2.513389114522812662e+00 3.513206182967620439e+00 -1.646440483822442680e+00 5.109374879255133450e+00 -2.619662213550427943e+00 -3.702934581896824007e+00 -8.376894664494422216e+00 6.930606685450729110e+00 -1.550660005696706589e+00 6.827421792812127244e-02 -5.016298137501277843e+00 1.343023655551995876e+00 -5.992005843438786172e+00 -7.232021663509322629e+00 -1.125501828082319022e+01 1.279882259479256312e+01 4.086069922731918602e+00 5.133975800310021320e+00 -7.841340345302502124e-01 6.983768890674737939e+00 -1.201775127965787782e+00 -2.138527168015117219e+00 -7.226816460492028860e+00 8.274711769814588891e+00 -7.466319179857200394e-02 1.501271826275246912e+00 -3.440031188053114697e+00 2.565068109631929438e+00 -4.463947565884483382e+00 -5.871810390309670780e+00 -9.319416366693701548e+00 9.693756088814973637e+00 1.649648287896862575e+00 2.780069287711620873e+00 -2.252828988381288866e+00 4.207905405804941879e+00 -3.470577241235184296e+00 -4.569197141581645916e+00 -9.033703363441624390e+00 6.325027777096615900e+00 -2.347683110855030009e+00 -4.586056044190292558e-01 -5.697687106583340544e+00 7.896184662094776208e-01 -6.164007102762559143e+00 -7.821068653977102159e+00 -1.145366995197627347e+01 3.300000000000000000e+01 -8.522144146294227673e-02 -2.054186712530353676e-01 2.235421467849068922e+00 -1.314925609930186201e-01 1.054071661671460047e+00 -1.107585964708758697e+00 -2.261611514572865397e-02 -1.053211087341320074e+00 1.273924429774167422e+00 2.485025931158323376e-01 -1.383572295852407485e+00 -8.426067373659504312e-02 4.626763109062669299e-01 -2.473085726297373776e-01 4.434736389233041365e+00 5.812221917297202139e-02 -3.789930603662198388e-02 1.602205976636558171e-01 1.428506069140245138e+00 3.238434179670098001e-02 -3.530958684019110810e-02 -1.963195829110450374e-01 1.520823391079147324e+00 -1.007136955669444001e-01 -4.813898421624497992e+00 -5.275863899842649918e-01 1.349849343705739613e-01 -2.914485177646516934e-01 4.062141518210601099e+00 -4.168964308346563841e-01 -5.598982774330384160e+00 1.534747667674484006e+00 6.283185307179586232e+00
1.000000000000000000e+01 9.372550255537984709e-01 2.530000000000000000e+02 2.345638531684875488e+03 1.492888685707973018e+01 6.344682525686875074e+00 7.394714875447527369e+00 1.454976170019693649e-02 9.920050616646857833e+00 1.424830995193581806e+00 2.587329171161799835e+00 -4.633151938503104361e+00 1.080416111591249262e+01 2.297067839543160517e+00 3.507363499312278865e+00 -4.019426402162101120e+00 6.760674848450220153e+00 -1.361193342434207532e+00 -3.239356550198144724e-01 -7.415379846864468938e+00 9.774160376484092083e+00 1.429592620480772736e+00 3.117325561691312252e+00 -4.244815574723812546e+00 5.164527359783012805e+00 -2.964854326311288979e+00 -1.323780637934253379e+00 -8.430855059459377188e+00 7.117985787868604142e+00 -1.107473340701342401e+00 1.051498789620887830e+00 -6.378094644777199562e+00 2.852306616832914976e+00 -4.909799973157261910e+00 -3.215257486463773517e+00 -1.013601561603768708e+01 1.201709437394116264e+01 3.509369018158845499e+00 4.689980001632601869e+00 -2.691086635783297876e+00 7.135198237479559502e+00 -1.163678080826603622e+00 -2.036806687841849137e-02 -7.125845437747230449e+00 8.313023374411804056e+00 -1.235680588730119212e-01 1.347886619980413814e+00 -6.217148996200434041e+00 4.903344244301837129e+00 -3.077170508248827208e+00 -2.061369452924906032e+00 -9.117296341410066063e+00 7.163690125008725929e+00 -1.162987289479956665e+00 5.638838859712174134e-01 -6.775774899341401536e+00 3.262105231791896820e+00 -4.763144442691734426e+00 -2.996357050868510008e+00 -1.001896341855761108e+01 4.195430245674677039e+00 -3.936633033314771435e+00 -1.507680040957708467e+00 -8.942070939287196651e+00 1.102824447677025921e+00 -6.464182327736947897e+00 -4.612471525632116709e+00 -1.145370863361561575e+01 3.300000000000000000e+01 -1.037500645623199921e-02 2.633804514479800019e-01 1.083454273898335263e+00 2.330468367893786530e-01 1.694969001293234606e-02 2.859663841594179898e-02 1.126050437035426566e-02 -5.884726668495385976e-02 9.332709714502093745e-02 3.051277199867915429e-02 4.241579549429146390e+00 1.249638742546735348e-02 1.105589804297126166e+00 5.291919888698626284e-01 7.251764231935353688e-03 4.197379274308425147e-03 -2.570807147316050978e-01 5.803569677105611772e-03 2.840687068306421148e-01 -3.201115929500106261e-02 -2.531886614699842553e-01 -2.122896953998737180e-01 2.714077036296466128e-01 -2.127939155108570651e-02 2.294927546253102135e-01 -5.624020401107711065e-01 8.664767922651176249e-03 -2.450940566969876944e-01 2.944495292109649554e-01 2.583677541776673303e-01 -8.871892630299791360e-01 2.972190810864383526e-02 -3.188032404368734002e-02
1.837551020408163316e+00 9.704974326195210388e-01 2.310000000000000000e+02 2.589742698431015015e+03 1.467560936797497106e+01 6.349417253788130822e+00 8.097875415746155880e+00 1.519168169418358749e+00 8.854587430154445826e+00 1.879125467399632265e+00 3.220112961951395736e+00 -2.615903297998813049e+00 9.022479818493634340e+00 1.514138303803805652e+00 4.275052351278965546e+00 -2.715635522363735177e+00 2.278820866551415136e+00 -2.668661866989778808e+00 -3.113716203355995749e+00 -7.360326354585307485e+00 1.081307280460444709e+01 2.378438692126312759e+00 3.369158068973042930e+00 -2.638746785130675399e+00 4.366214411899631109e+00 -2.556420924626291669e+00 -1.529566324774412234e+00 -6.821640811123923065e+00 4.245996438926101568e+00 -2.142948304127846093e+00 -1.456092601167328970e+00 -6.781513314668677239e+00 -1.556695568573544630e+00 -6.724489217379261419e+00 -6.991107751970278450e+00 -1.124790214750405504e+01 1.286001928187048726e+01 4.530743027043737214e+00 6.339803899685312771e+00 -6.847840784612244103e-02 7.462889491169088174e+00 5.145424815523944595e-01 1.938009610347712908e+00 -3.772446503216154934e+00 7.267872897107619856e+00 -5.544726133197686035e-02 3.022002104297327740e+00 -4.045024421115559043e+00 8.909905837578445675e-01 -3.859703417943535442e+00 -4.343932911619092785e+00 -8.089587642519793675e+00 9.583768031376617813e+00 1.025123841560658500e+00 2.397977614819104986e+00 -3.317334744023475501e+00 3.250693545482012503e+00 -3.573456240203225498e+00 -1.856104350362295818e+00 -7.598967551671388598e+00 3.115109571012102840e+00 -3.497091958065621675e+00 -1.944707168721399704e+00 -7.705333783929035896e+00 -2.565529771238043377e+00 -6.943239430218175912e+00 -7.448557733357460187e+00 -1.145250351045018000e+01 3.300000000000000000e+01 -3.158234103513045010e+00 -4.647449045110760291e-01 -2.893694918463708632e+00 -5.861082692671220062e-01 6.283185307179586232e+00 8.774880439607959381e-01 1.999703298981365673e-01 4.267370584898854347e+00 -5.316143906753663106e-01 -6.703698777579274459e-01 -8.693002381759869224e-02 -3.548960152469378126e+00 1.183711923371018493e+00 -1.236825442497966998e+00 -3.480343840646404896e+00 8.855004482914361486e-01 1.083972250921084068e+00 5.912003260452814990e-01 1.224404466078618386e-01 2.685889201820231165e+00 -8.824092160028221832e-01 2.121438127623659575e+00 1.032355431527016698e-01 -2.594689813031306524e+00 -4.185073254114729302e+00 -3.110355776970648023e-01 6.042454090264787192e-01 2.092044135244579273e-01 -1.458376397341242248e+00 -6.687123240641242861e-01 -4.770047284229818274e+00 4.699796089660569720e+00 6.283185307179586232e+00
5.918775510204082657e+00 8.744656442093839965e-01 2.620000000000000000e+02 2.517603044271469116e+03 1.492727752306528544e+01 6.336661123660939587e+00 7.758651060049147397e+00 4.619712374943253375e-01 1.059361730791406764e+01 1.902248314270357010e+00 3.485645280934913437e+00 -3.965108291070259749e+00 1.066934161340093468e+01 2.180991855350784547e+00 3.677005496604500934e+00 -3.843040470618885873e+00 7.079078830800689559e+00 -9.262091362380585613e-01 2.535570959976508054e-01 -6.868589701963983885e+00 9.688750847133793087e+00 1.355439004394364044e+00 3.324071132278630269e+00 -3.857912228955961975e+00 5.235672711339860896e+00 -2.882451886033310373e+00 -5.794639527972890169e-01 -7.831678690203919047e+00 6.922647980472196316e+00 -1.463387533407181529e+00 1.050361147089200697e+00 -6.406505856687182643e+00 2.885985053363848696e+00 -4.727186183881668669e+00 -2.651669859721971001e+00 -9.598501155281084607e+00 1.120664236113689149e+01 2.779165751031158038e+00 4.367107687397359328e+00 -2.833529421102916501e+00 6.998232675357687782e+00 -1.428335446466485026e+00 1.988703848208464575e-01 -7.063235728480331765e+00 7.814320838965633342e+00 -5.936118689834763984e-01 1.200386423976359751e+00 -6.314594757841755168e+00 4.060693807711269976e+00 -3.709248926995014628e+00 -2.424895441635927185e+00 -9.388606148383200178e+00 6.648886200462961860e+00 -1.663652802767313421e+00 2.971626163732449255e-01 -6.930690095652656701e+00 3.458181610768165992e+00 -4.610865030376044338e+00 -2.167673597173684463e+00 -9.432006896051380096e+00 3.667641182883187412e+00 -4.579843725757361206e+00 -1.775022214015416600e+00 -9.386693091036349301e+00 3.556227190607567645e-01 -6.887922835216995665e+00 -4.596070471869382779e+00 -1.145368542889456975e+01 3.300000000000000000e+01 6.798527987902812895e-03 1.850414523248291310e-01 1.453288729714814265e+00 1.916394045145550118e+00 1.510496550626892753e-02 1.289737956758748305e-01 1.149546476150103969e-02 -1.169813421403926301e-01 -3.557694264764863640e-02 -2.393643441426893809e-02 5.099568539846767834e+00 3.390639236704585252e-02 4.481732841386644850e+00 4.478779970084982298e-01 5.664062596680944500e-02 4.904814974924111455e-03 -3.613395903804043074e-01 5.728887401479398553e-03 1.251086055812963005e-01 -1.423497040605357644e-01 -3.903485720898702827e-01 -3.455645541805743015e-01 1.179425633775104121e-01 -1.149099744389465473e-02 4.491286201249560794e-01 -5.011463500994874920e+00 1.180199686995969319e-02 -5.548421005856364330e-01 3.455034152033393258e-01 -2.691910657859074574e-01 -1.283809834419042728e+00 -8.949310696707606372e-01 -2.800798431513317199e-01
2.449734693877551273e+00 9.845696892937744193e-01 2.690000000000000000e+02 2.769237523555755615e+03 1.468305670565846910e+01 6.341015899644727227e+00 7.913095163252775954e+00 1.817111010838443397e+00 8.794028568176404548e+00 1.059800721576040550e+00 2.926621396773908756e+00 -2.871583628853993542e+00 9.119890915696316824e+00 1.591924701334263226e+00 4.454842850628690343e+00 -2.335186407015751087e+00 3.189869899186497104e+00 -3.029863441971736293e+00 -3.780656579946533924e+00 -7.521248741283587336e+00 1.099186419924991043e+01 2.288138685774059766e+00 3.594122344619817611e+00 -2.298873690120557534e+00 3.749915365081673890e+00 -3.676589851770062367e+00 -1.966523816607125497e+00 -7.312614016133312411e+00 4.455763696738816115e+00 -1.943166132013550707e+00 -9.134666636462540623e-01 -6.558958507532258508e+00 -1.372986759958542136e-01 -6.282291507063223257e+00 -6.996986719956993284e+00 -1.125081207907642700e+01 1.285370752323480659e+01 4.519197115779751250e+00 6.155860223078681415e+00 1.629473023028863432e-01 7.312183402600597404e+00 -2.875185130255578647e-01 1.591273645895572297e+00 -3.946228701164561148e+00 7.425632130877701798e+00 3.738768052512862067e-03 3.108135384569376214e+00 -3.394711909117187343e+00 1.696605246015360224e+00 -4.120406907361797266e+00 -4.976405761584123510e+00 -8.311603632491820548e+00 9.690883113062350063e+00 1.040503728918863668e+00 2.647062152235314603e+00 -3.156075452790250591e+00 2.598392828932039045e+00 -4.545928022628416443e+00 -2.919108164217521839e+00 -7.749124665248253940e+00 3.428204628587689928e+00 -3.323298944771580832e+00 -1.716356158850262492e+00 -7.458203608836521781e+00 -6.912367594642510049e-01 -6.802236714785886207e+00 -7.477757853358665940e+00 -1.145306708969043896e+01 3.300000000000000000e+01 -2.526752427932552614e+00 4.489547461877736734e-02 -8.962275824457689444e-01 -2.671545950973105432e-01 6.283185307179586232e+00 -9.197990150973764933e-01 9.694170976158122954e-02 4.531303114391825870e-01 -3.827558440519228888e+00 -9.171516491118836267e-01 -1.576165531282914534e-01 -3.022666906830648426e+00 5.792675331475817257e-01 5.641590478218985183e-01 -4.404385138672505029e+00 5.306774150105083576e-01 2.166838164640410014e+00 5.562341594219099017e-01 6.601062553851878845e-02 3.296639630351914096e+00 -5.107218214884466922e-01 2.291574478440654872e+00 4.433015416149563293e-02 -2.130748747594639170e+00 -5.471496008109257403e+00 -7.204456512968009374e-01 5.328119281787699890e-01 -7.799835267535527583e-01 9.892086540658389104e-01 -1.316593907387947793e+00 -6.283185307179586232e+00 4.113478190715229132e+00 6.283185307179586232e+00
2.050612244897959402e-01 9.996567251647399122e-01 1.600000000000000000e+02 1.828979527711868286e+03 1.493540519810175837e+01 6.336250321289381482e+00 7.381425324852756376e+00 -2.466821543841761222e-01 8.508937029646553185e+00 3.844999780261764699e-01 1.835992812933214147e+00 -5.339935043344024912e+00 9.759059162086202832e+00 1.342316630668525468e+00 2.594107778867146497e+00 -4.797758283243301669e+00 4.258259509766841866e+00 -3.741056992642898038e+00 -2.017159848876911798e+00 -9.016733619286311452e+00 1.116612625841975515e+01 2.623867039794225420e+00 3.765759409659742651e+00 -3.790185539625603894e+00 5.112386368320010810e+00 -2.957887481208591574e+00 -1.356194927331799471e+00 -8.453901745536214207e+00 6.960294252367899226e+00 -1.420735064455210583e+00 -9.262941541978869653e-02 -7.448166631226003531e+00 1.831425496277862441e+00 -6.122065796789589065e+00 -4.283637355413651981e+00 -1.122830590249987281e+01 1.310851950502018326e+01 4.516079132395162787e+00 5.594636565079085244e+00 -2.018210326338560900e+00 6.824510876572920104e+00 -1.295541901412585517e+00 2.002449567091887372e-01 -6.958929006611896284e+00 8.289607809083701540e+00 -1.171943645102159620e-01 1.167903480987351195e+00 -6.208126471476598240e+00 2.965108517573692648e+00 -5.022908547397024748e+00 -3.255812131058082759e+00 -1.023327293002464344e+01 1.037676025533114910e+01 1.831222717721147086e+00 3.000993122285068537e+00 -4.553969175275862646e+00 4.440940801821831485e+00 -3.634965767632488021e+00 -2.000482534076028607e+00 -9.099700127489917634e+00 6.542786379575995070e+00 -1.837259867767981891e+00 -4.780854753879026364e-01 -7.828829353715342165e+00 1.560839358573007374e+00 -6.389667198614870536e+00 -4.516678373512805322e+00 -1.145359669622077448e+01 3.400000000000000000e+01 1.494612934117836578e-01 -7.849131673875658910e-03 4.218391368336820157e-01 1.169855532103205309e-01 3.398824997784291591e-02 4.785240150285116623e-02 2.238623897504267088e-02 -2.543892994638643004e-02 2.992675842379584339e-02 2.556890598807330939e-01 -3.448827934943757278e-02 1.366371816714126441e-01 9.871546724072106233e-03 8.676517774619446621e-02 3.394803804633135802e-01 4.163177399812117430e-01 1.614544840976237516e-01 2.357937201888322121e-01 -2.316218513310620234e-03 9.790907613421014066e-02 1.811893934981896603e-01 1.523183560574012108e-01 2.939643244232035268e-01 1.686267001019247092e-01 3.253762745674169676e-01 4.438693325422981423e-02 6.125622689741152538e-01 2.987582483597419625e-01 5.350901063409595482e-01 5.097637271631474398e-01 -2.569707565013032435e-02 4.317964589515047580e-01 -2.034624630589867145e-01 1.484312779049638265e-01
4.091224489795918795e-01 9.990628322576472486e-01 1.300000000000000000e+02 2.219101834774017334e+03 1.493549164297762033e+01 6.338632053815342005e+00 7.378920207884894111e+00 -2.473588157387549002e-01 8.511908292364871897e+00 4.027970871423942056e-01 1.821902178046866938e+00 -5.354987865623637155e+00 9.760293012802742751e+00 1.342231380692895826e+00 2.597174335381802202e+00 -4.781807207415090133e+00 4.259058345746360885e+00 -3.732842857910749323e+00 -2.028407165160506676e+00 -9.027040817753093194e+00 1.117349044519795953e+01 2.628442034077644873e+00 3.761258232725527506e+00 -3.789818827978687299e+00 5.121443614194644667e+00 -2.942840213707232699e+00 -1.360108074672276901e+00 -8.446024909722780194e+00 6.971318021990478897e+00 -1.416533630743740169e+00 -8.910880747318249140e-02 -7.445761285076741842e+00 1.838458164263104155e+00 -6.115485042365113699e+00 -4.290138693003589410e+00 -1.123563020201469520e+01 1.309720869820258393e+01 4.514161432602397994e+00 5.591893272991335984e+00 -2.016284557306579739e+00 6.811993472639685798e+00 -1.284730756967880749e+00 1.834263092735859135e-01 -6.967958729215228075e+00 8.279158431573033994e+00 -1.246783170166495119e-01 1.169022657252485331e+00 -6.193822652934144912e+00 2.951346694799360293e+00 -5.020282404800989084e+00 -3.259717637475235463e+00 -1.022593517377265471e+01 1.037697210703404949e+01 1.833585468234671723e+00 2.999237056869128448e+00 -4.552838263490979642e+00 4.449678248062895136e+00 -3.622854814112967947e+00 -2.007925904585939669e+00 -9.099106619486384773e+00 6.533529967763628932e+00 -1.842105674239514101e+00 -4.756812744968337281e-01 -7.825713494400107884e+00 1.553346892034703108e+00 -6.390119932485181842e+00 -4.520083572651973469e+00 -1.145364556283950996e+01 3.300000000000000000e+01 5.063876931446471830e-02 1.848834811911421738e-01 2.720849256714639175e-01 4.033091677200900671e-01 1.001076437888312048e-01 -1.474119046848717390e-02 5.863421240817219549e-02 5.629583513580047049e-02 9.855355143890973460e-04 -4.923023881113113009e-02 4.265583860335763755e-01 1.569025267402786861e-01 4.382523295173492150e-01 7.096076503703698801e-01 2.269625439564521285e-01 1.939130437054636946e-01 -6.689191820627214680e-02 1.133795278657988986e-01 6.708120649151887160e-02 -1.108785915400908179e-02 1.801709900953259724e-01 -2.523720681982545289e-01 1.881332086533841208e-01 7.157736279265833335e-02 -7.172088020801389852e-02 6.138416929145513734e-01 1.210554615928489536e-01 2.863087958781265763e-01 2.012879162865513827e+00 2.474019472158478505e-01 -1.335143821308077683e-01 6.014665012352335971e-01 -2.685289262046398617e-01
