2.923749999999999960e-01 9.999958150721236505e-01 1.000000000000000000e+00 7.174785137176513672e-01 2.341903326176687727e+00 -2.027057274843486745e-01 1.180299280183239929e+00 -1.337125278736467138e+00 1.305893611536333321e+00 -1.212068933740584109e+00 2.700732727867385385e-01 -2.220704772987155184e+00 2.259377732863685040e+00 -2.806839520373615171e-01 1.115393976250797836e+00 -1.397483213339003827e+00 1.241557539014378708e+00 -1.271857633672743182e+00 2.228037030803140250e-01 -2.263426989080703944e+00 2.322925684722330519e+00 -2.174236520732473754e-01 1.177688272373422107e+00 -1.335476558105314737e+00 1.303718094142449768e+00 -1.209984721842024769e+00 2.843671496625180817e-01 -2.202151186506200453e+00 2.302850851173510183e+00 -2.329511208162249325e-01 1.175660016220523740e+00 -1.332957446643049160e+00 1.301832829678780001e+00 -1.207322618941106374e+00 2.999747258407416406e-01 -2.181996259700906382e+00 1.500000000000000000e+01 2.912861595796520722e-03 1.117040872299308006e-02 1.281013082309618439e-02 5.762955609713360690e-03 3.653032936474678166e-02 1.090644273811469667e-02 3.737040933445739260e-02 2.563581869831193724e-02 2.298986223966898237e-02 3.151840151530126144e-02 3.655003614412978552e-02 1.662154533794839295e-02 1.733367391516681122e-02 6.175582664214539913e-03 3.987080665531963358e-02
7.918749999999999956e-01 9.999911760266521066e-01 5.100000000000000000e+01 2.639024281501770020e+01 2.341903324183971513e+00 -2.026846386855138960e-01 1.180299616829815879e+00 -1.337325824471408353e+00 1.305872523259009377e+00 -1.212256911746586896e+00 2.701036813140075821e-01 -2.221055635087398450e+00 2.259377395039750880e+00 -2.806629857131073269e-01 1.115395388230110418e+00 -1.397685213598898635e+00 1.241383558263503994e+00 -1.272191993168073409e+00 2.230502454603296436e-01 -2.263563493553953698e+00 2.322925683244332351e+00 -2.174016844961610684e-01 1.177851698028527849e+00 -1.335524882854546291e+00 1.303789255317244766e+00 -1.210078894786934089e+00 2.845768901931551298e-01 -2.202332633453329080e+00 2.303104014427503010e+00 -2.326801121961719065e-01 1.175808969840410168e+00 -1.333022316351089920e+00 1.301986304077797252e+00 -1.207332189022455093e+00 3.003671190432191662e-01 -2.181996257567062614e+00 1.500000000000000000e+01 7.907098749563381407e-03 6.674488276192593883e-01 4.878331189598543449e-02 1.190175698810185673e-02 2.266966543039261248e-02 1.163119817112074017e+00 8.819226526885545064e-03 3.063347174244886173e-02 2.757639988528567399e-01 4.585129759520031323e-01 4.971773009367748686e-01 4.269720484406702710e-01 4.725515452200569344e-01 2.047623308135456191e-02 7.609128508436682758e-02
5.005000000000000560e-01 9.999962812442314553e-01 6.300000000000000000e+01 3.286353945732116699e+01 2.341903324767317329e+00 -2.026808019000789773e-01 1.180299676815788512e+00 -1.337329888569272152e+00 1.305868686964348102e+00 -1.212260760731471265e+00 2.701346606681885310e-01 -2.221031513463739504e+00 2.259377335798932851e+00 -2.806592495806983223e-01 1.115393861126762420e+00 -1.397690601603998495e+00 1.241378053650338487e+00 -1.272197131007719140e+00 2.230564049856206543e-01 -2.263564459809392027e+00 2.322925682523707014e+00 -2.173977003810890485e-01 1.177855349173543287e+00 -1.335525426247885727e+00 1.303774566273183000e+00 -1.210093505190720453e+00 2.845849073515768768e-01 -2.202331700571729556e+00 2.303091297524149983e+00 -2.326891704335576627e-01 1.175809290067022728e+00 -1.333025908391898939e+00 1.301982423423069024e+00 -1.207335698672802771e+00 3.003742535248736245e-01 -2.181996258082365969e+00 1.500000000000000000e+01 3.115170866545528480e-02 6.935081926663838603e-01 -4.152626595272191495e-02 2.270451548964007998e-02 7.014464663624178642e-02 1.143019331418805073e+00 5.918340761434008959e-03 1.929305838969277639e-02 2.678680977883780012e-01 3.610794570900621170e-01 5.155159563287502467e-01 3.789126067321171853e-01 4.875961455932871225e-01 4.678670426638768115e-02 5.359702901113676948e-02
6.670000000000000373e-01 9.999791304486583821e-01 8.000000000000000000e+00 4.010581254959106445e+00 2.341903326417020370e+00 -2.027057414121206935e-01 1.180299279694049019e+00 -1.337125713144674100e+00 1.305893624965603461e+00 -1.212069304180994456e+00 2.700728522280892996e-01 -2.220705682059170183e+00 2.259377733783727749e+00 -2.806839794620897277e-01 1.115394014077825569e+00 -1.397483541732353673e+00 1.241557429481487285e+00 -1.271858047847801654e+00 2.228040031180729963e-01 -2.263427194215999805e+00 2.322925685022210640e+00 -2.174236949858921186e-01 1.177688581271890911e+00 -1.335476801653106671e+00 1.303718613932695503e+00 -1.209984704339306383e+00 2.843674691276920075e-01 -2.202151390568787725e+00 2.302851389935296034e+00 -2.329506371297233869e-01 1.175660417269304370e+00 -1.332957528717168216e+00 1.301833203126058658e+00 -1.207322664539204116e+00 2.999752624705054882e-01 -2.181996259933137949e+00 1.500000000000000000e+01 3.045510863764405458e-03 8.975388986423917317e-03 4.563135718855445416e-02 2.379140386928108031e-02 6.507726668029834710e-03 5.331038184160283994e-02 6.684796282778150515e-03 3.345128759854081035e-02 2.608318944317510567e-03 2.191810815406745189e-02 2.557013785917341096e-03 2.519024824805219526e-02 5.820332999908344601e-03 1.415165364058763690e-02 4.144002773646675297e-02
7.502500000000000835e-01 9.999920397934700667e-01 4.900000000000000000e+01 2.563877344131469727e+01 2.341903325270392688e+00 -2.026838847287600331e-01 1.180299627922702488e+00 -1.337326722516587019e+00 1.305871768139917455e+00 -1.212254925116273974e+00 2.701060650383971806e-01 -2.221052025739459701e+00 2.259377385600101817e+00 -2.806622627518786661e-01 1.115394519994993505e+00 -1.397686989147232994e+00 1.241376673935695285e+00 -1.272196277467487535e+00 2.230426347591528413e-01 -2.263569974554596964e+00 2.322925683792225193e+00 -2.174008875744875280e-01 1.177860360784931837e+00 -1.335517177129481370e+00 1.303783864841910667e+00 -1.210081563187071829e+00 2.845750567507345230e-01 -2.202333582567350678e+00 2.303103502516934853e+00 -2.326797269785600697e-01 1.175815118569969675e+00 -1.333017144076076521e+00 1.301986627449106093e+00 -1.207328992891101738e+00 3.003661796650988203e-01 -2.181996258605856553e+00 1.500000000000000000e+01 3.727739788141585381e-02 6.758783150968781239e-01 7.886265709397630858e-03 1.108352453059551455e-02 -3.869146207471850507e-02 1.163551262250061225e+00 3.581015476317447183e-02 2.147281052373238683e-04 2.773056047157220760e-01 4.054683286240635121e-01 5.351340016196357574e-01 4.024800466236846952e-01 4.611920404855830991e-01 2.853742609469111374e-02 5.182918379854803415e-02
7.086250000000000604e-01 9.999923544110259632e-01 3.800000000000000000e+01 2.081471395492553711e+01 2.341903322875831250e+00 -2.026905680321131331e-01 1.180299529012942328e+00 -1.337330246574137682e+00 1.305878459637947353e+00 -1.212246827993287202e+00 2.701442073907858732e-01 -2.221008568069537503e+00 2.259377478820692620e+00 -2.806689174095293171e-01 1.115392665684511453e+00 -1.397691948299173870e+00 1.241381299019731044e+00 -1.272190217450668515e+00 2.230364196360509199e-01 -2.263571100093456856e+00 2.322925679049298253e+00 -2.174078331987201740e-01 1.177860140815227608e+00 -1.335520822839936894e+00 1.303770236500578772e+00 -1.210094290604365908e+00 2.845688868843878061e-01 -2.202335014091816312e+00 2.303085464918474656e+00 -2.327052661751993767e-01 1.175815196032098831e+00 -1.333020293834939141e+00 1.301996288766011478e+00 -1.207318415104862819e+00 3.003613110956082632e-01 -2.181996256368434750e+00 1.500000000000000000e+01 5.160761747163988833e-02 6.633681075982292841e-01 6.009889680018737530e-03 9.430841177424244921e-04 -1.214460869392785386e-02 1.159971275308279592e+00 1.406848954124686156e-02 7.172334791959557657e-03 3.309107119831267707e-01 2.555101087480660671e-01 5.498235673541824742e-01 3.048649474593739805e-01 4.214356552850016535e-01 4.239699128155227648e-02 5.518507270802526510e-02
5.421250000000000790e-01 9.999943328167598677e-01 2.200000000000000000e+01 1.090803980827331543e+01 2.341903325577053607e+00 -2.026912123872665339e-01 1.180299513496038566e+00 -1.337331245676242064e+00 1.305879095725903660e+00 -1.212272244458336257e+00 2.703107269876706131e-01 -2.220868345691439316e+00 2.259377499984316806e+00 -2.806695606052299063e-01 1.115394554306142094e+00 -1.397690710044745099e+00 1.241441349136318317e+00 -1.272156211087646538e+00 2.231178430414327563e-01 -2.263516268869325110e+00 2.322925684322357132e+00 -2.174084856759131712e-01 1.177796098560379034e+00 -1.335584166060977296e+00 1.303732831982920004e+00 -1.210157191672821542e+00 2.846093201289114916e-01 -2.202318485142013227e+00 2.302986164595924645e+00 -2.328044336549603410e-01 1.175756242750874758e+00 -1.333077909052289511e+00 1.301983330171041509e+00 -1.207356240350162535e+00 3.003853886831009401e-01 -2.181996259021018680e+00 1.500000000000000000e+01 3.857656654576435695e-02 6.239216164547898291e-01 9.058983428783273263e-04 3.659778592290766075e-02 2.663706125148647061e-02 1.111185590390891154e+00 3.046695156086332013e-02 3.294552887321004764e-02 2.985515614076468260e-01 1.172185257437527578e-01 2.960673547394915839e-01 1.097071059070556243e-01 5.600415802786936625e-01 1.012311565261664464e-01 4.669112419838220007e-02
5.837499999999999911e-01 9.999948034951908760e-01 3.500000000000000000e+01 1.948168563842773438e+01 2.341903325333180685e+00 -2.026869041481255129e-01 1.180299581428012390e+00 -1.337329868028224622e+00 1.305874788295692701e+00 -1.212252861693968953e+00 2.701425114513139603e-01 -2.221015926822818010e+00 2.259377431765301480e+00 -2.806652684306102374e-01 1.115394054179908556e+00 -1.397690249884474101e+00 1.241383244263795316e+00 -1.272190383425520155e+00 2.230480075530594797e-01 -2.263565156604530504e+00 2.322925683490653981e+00 -2.174040238501052380e-01 1.177854046424494650e+00 -1.335526555269755944e+00 1.303772074405538106e+00 -1.210094509726177492e+00 2.845757709896984955e-01 -2.202333477070654411e+00 2.303086280431493105e+00 -2.327006889699965164e-01 1.175809587367835141e+00 -1.333025454884380290e+00 1.301990626067816237e+00 -1.207326160010483873e+00 3.003667340832347765e-01 -2.181996258711202064e+00 1.500000000000000000e+01 4.099239317884167087e-03 6.741748352041331271e-01 3.550216725226205960e-02 -1.807631285590374998e-03 4.356100456569029361e-02 1.153386245835176460e+00 2.794628704128702262e-02 1.293426764442066196e-02 3.040014634512228642e-01 3.155390125292693027e-01 5.165412561498012867e-01 3.249987983095758426e-01 4.483882724272412745e-01 3.894332191572084934e-02 4.524138397205541839e-02
6.253750000000000142e-01 9.999942788554421202e-01 5.200000000000000000e+01 2.869751381874084473e+01 2.341903324803998654e+00 -2.026826958362941966e-01 1.180299646419387116e+00 -1.337327623736718873e+00 1.305870579413788146e+00 -1.212259363259407641e+00 2.701220769570903402e-01 -2.221041656199414849e+00 2.259377366586769575e+00 -2.806610625867438924e-01 1.115394982975882465e+00 -1.397687522854831776e+00 1.241384683208837769e+00 -1.272191417287124926e+00 2.230577694691007751e-01 -2.263560505595183514e+00 2.322925683681249964e+00 -2.173996619090027282e-01 1.177848905492046239e+00 -1.335529395633167304e+00 1.303782422559895515e+00 -1.210086106849479037e+00 2.845814212281738698e-01 -2.202332459055981850e+00 2.303094829451755921e+00 -2.326873571922583039e-01 1.175805351278016886e+00 -1.333027699046381631e+00 1.301984591920652523e+00 -1.207334316263598106e+00 3.003714660035107786e-01 -2.181996258144569101e+00 1.500000000000000000e+01 5.282673825833521242e-03 6.816613751232303287e-01 1.203619441899551890e-02 3.763342257215262360e-02 4.151549436548811894e-02 1.153962131827617865e+00 3.500639123878834108e-02 4.384962429369133191e-02 2.724323237306312540e-01 4.217039398323077504e-01 4.848175678853867687e-01 4.026844806247369957e-01 4.845900270810235000e-01 1.061988166303156830e-02 5.723707294811333779e-02
4.588750000000000329e-01 9.999969210438434120e-01 6.800000000000000000e+01 3.217982435226440430e+01 2.341903324406009901e+00 -2.026835009319371828e-01 1.180299634168612943e+00 -1.337329820500984034e+00 1.305871385093315240e+00 -1.212261469285210724e+00 2.701311774721779080e-01 -2.221036702604354041e+00 2.259377378153311966e+00 -2.806618522117408365e-01 1.115395360942293745e+00 -1.397689292235849257e+00 1.241381886773500254e+00 -1.272197145529060158e+00 2.230581871677135286e-01 -2.263564149894912614e+00 2.322925683414122311e+00 -2.174005316512326313e-01 1.177853909422615031e+00 -1.335526826170295278e+00 1.303778485926256892e+00 -1.210093197589432679e+00 2.845864323529412876e-01 -2.202331951511967034e+00 2.303093042265960122e+00 -2.326898948506956888e-01 1.175809297258112895e+00 -1.333026177735986639e+00 1.301984820080586358e+00 -1.207337027224941073e+00 3.003757928081629558e-01 -2.181996257777091941e+00 1.500000000000000000e+01 9.718794732416290161e-03 6.808458221598758797e-01 -7.398648810125391106e-03 -2.145549284707046547e-02 -6.080577657049215587e-03 1.141455582175303851e+00 3.031803554022123245e-02 2.704688363519728786e-02 2.787818654347476444e-01 3.970789917077984787e-01 5.147943066377231869e-01 3.698012374873613228e-01 4.935736442860859663e-01 1.087806029510466309e-02 7.299566406599852786e-02
3.625000000000000000e+00 9.999090203935852017e-01 4.900000000000000000e+01 2.331953406333923340e+01 2.341903301293483342e+00 -2.026990194144015767e-01 1.180299419279041917e+00 -1.337235517917308325e+00 1.305886949239350558e+00 -1.212147246633217268e+00 2.698186738732109569e-01 -2.221136439324517209e+00 2.259377551593895195e+00 -2.806777637906296419e-01 1.115399472857161234e+00 -1.397587354065718213e+00 1.241363038558142229e+00 -1.272116242585144441e+00 2.228113860631762699e-01 -2.263596205570214792e+00 2.322925656811030581e+00 -2.174167563136274461e-01 1.177885291897231568e+00 -1.335399595313217169e+00 1.303811532513109661e+00 -1.209962350592170610e+00 2.843380652121649810e-01 -2.202366871820283567e+00 2.303179464109558872e+00 -2.326208924853658822e-01 1.175845572505017422e+00 -1.332891344665212641e+00 1.302033528465441625e+00 -1.207190110430189423e+00 3.001610420387818556e-01 -2.181996235388584893e+00 1.500000000000000000e+01 9.463817868481100640e-03 6.518943753238413130e-01 1.855382551906817681e-02 2.752004953202350293e-02 -7.424372551249527885e-02 1.498947557725973212e+00 9.523047352893564826e-03 1.897261290272199072e-02 4.300727535635496812e-01 6.302934958524351039e-01 5.672701296360103118e-01 4.821785656146461707e-01 1.769480863442837448e-01 -4.975972832899635406e-02 -1.001113914834866198e-02
