1.375000000000000000e+00 9.999999999999980016e-01 3.000000000000000000e+00 1.711308956146240234e-01 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390695986506586e+00 -4.928243724146368798e+00 4.982924267399291729e+00 5.034241289740842618e+00 1.502623766211997491e+01 5.000000000000000000e+00 8.542709687534127960e-02 1.619323159416588857e-03 1.191755766104685144e-01 1.027993972743652951e-01 2.086420171638673493e-01
3.250000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 3.527903556823730469e-02 -1.494455625312663649e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927386709859512770e+00 -4.928243724146368798e+00 4.982925035672275627e+00 5.034244507594852536e+00 1.502623766211996958e+01 5.000000000000000000e+00 5.184277127820485775e-02 4.702345462209586019e-02 1.414306104351083782e-01 1.086761192162011558e-01 1.746258200466886124e-01
1.750000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.587079048156738281e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388287623998053e+00 -4.928243724146369686e+00 4.982924724782823667e+00 5.034243240719819212e+00 1.502623766211996781e+01 5.000000000000000000e+00 2.038628177804256980e-01 3.417113700146933580e-02 6.456692789475607271e-03 1.245496772735391056e-01 1.591829400045511045e-01
1.000000000000000000e+00 9.999999999981419307e-01 1.000000000000000000e+00 7.730412483215332031e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927389318771597360e+00 -4.928243724146369686e+00 4.982925759605074667e+00 5.034241174749968017e+00 1.502623766211996958e+01 5.000000000000000000e+00 2.110994218445394199e-01 3.505915398100666047e-02 5.750339410297378162e-02 1.125559741939618080e-01 1.066789299729066359e-01
9.583750000000000879e-01 9.999999999960892394e-01 2.000000000000000000e+00 1.528394222259521484e-01 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927385863269723387e+00 -4.928243724146368798e+00 4.982924552245973970e+00 5.034245837610940910e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.365988127260962526e-01 7.520930264896870387e-02 1.593521037736733703e-01 2.015255422616918715e-02 1.344132878865234304e-01
9.167500000000000648e-01 9.999999999917975613e-01 4.000000000000000000e+00 2.691290378570556641e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927388441766283655e+00 -4.928243724146369686e+00 4.982925259296018261e+00 5.034242552064336351e+00 1.502623766211996603e+01 5.000000000000000000e+00 1.246583008009262139e-01 6.359383460626029383e-02 1.163206804615443540e-01 1.131098557382419628e-01 1.055727054018112676e-01
3.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.486537933349609375e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927389343214982453e+00 -4.928243724146370575e+00 4.982925787012540297e+00 5.034241122899119958e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.415117148803897718e-01 9.978903756292750726e-02 7.208813174316454353e-02 1.230355302141268037e-01 8.717436119769030045e-02
5.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.189063072204589844e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927385751325908281e+00 -4.928243724146369686e+00 4.982924994422742060e+00 5.034245507377987039e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.346006236671357659e-01 1.175640771084718456e-01 1.190191978202138900e-01 3.324689389576714060e-02 1.191679831067102291e-01
2.500000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 3.290057182312011719e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927387528131286665e+00 -4.928243724146369686e+00 4.982925623246128310e+00 5.034243101749222404e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.406969991865619947e-02 4.989112057031495906e-02 2.388153633684125532e-01 8.448785487696562624e-02 1.363347368639494794e-01
4.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.230571746826171875e-02 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927389783870567364e+00 -4.928243724146368798e+00 4.982925698192751440e+00 5.034240771063318576e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.095175398017120619e-02 5.463618240142043697e-02 2.116712716153343887e-01 1.637088563294373800e-01 8.263071127193540033e-02
8.751250000000000417e-01 9.999999999828722563e-01 9.000000000000000000e+00 5.431687831878662109e-01 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927385939597574094e+00 -4.928243724146369686e+00 4.982925353222297460e+00 5.034244960306766714e+00 1.502623766211997136e+01 5.000000000000000000e+00 4.295176933595939994e-02 8.989383677873560852e-02 1.075832501345243275e-01 1.408282513503962552e-01 1.466761737233712726e-01
8.335000000000000187e-01 9.999999999644085813e-01 3.000000000000000000e+00 1.869351863861083984e-01 -1.494455625312663472e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927374979765225760e+00 -4.928243724146369686e+00 4.982924821848853547e+00 5.034256451512557184e+00 1.502623766211996958e+01 5.000000000000000000e+00 6.059263114565094366e-02 1.990192615895368944e-01 3.499625753931071698e-02 2.949785713464519316e-02 2.095611602394563400e-01
7.000000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.689527511596679688e-02 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927389603575830890e+00 -4.928243724146367910e+00 4.982924347044152213e+00 5.034242302506655165e+00 1.502623766211997314e+01 5.000000000000000000e+00 8.683461843839364314e-02 1.144003022417430619e-02 1.522731056897147217e-01 8.194565318718206870e-02 1.911053680588341297e-01
8.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.490972518920898438e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927391166187602423e+00 -4.928243724146368798e+00 4.982925608012278573e+00 5.034239478926757272e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.614896150298111864e-03 1.105419187659998281e-03 3.246991706369741215e-01 1.644446249315198449e-01 3.073466469184676225e-02
6.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.417325019836425781e-02 -1.494455625312663649e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927373658846394555e+00 -4.928243724146370575e+00 4.982925448923699818e+00 5.034257145356544783e+00 1.502623766211996958e+01 5.000000000000000000e+00 2.083311942245418338e-02 1.905260895372186125e-01 7.214650567596983533e-02 2.060270075801276177e-02 2.194903602046434921e-01
7.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.341460227966308594e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927386926549780277e+00 -4.928243724146369686e+00 4.982925186988353516e+00 5.034244139588505362e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.120166147836627463e-01 1.120578878050396132e-01 1.173123474560050783e-01 7.080984878548128580e-02 1.114020767681101198e-01
6.625000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.534960746765136719e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146537169e+00 4.927389767670486087e+00 -4.928243724146369686e+00 4.982925948804124872e+00 5.034240536652029974e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.896800930530069262e-01 4.825807593769451675e-02 1.546691318663377390e-01 6.430288431206816757e-02 6.668859042919154934e-02
9.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.566479682922363281e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146537169e+00 4.927387196983871398e+00 -4.928243724146368798e+00 4.982925446546128789e+00 5.034243609596639857e+00 1.502623766211997314e+01 5.000000000000000000e+00 4.015647121539744901e-02 8.865934869926100914e-02 1.366335013260742692e-01 1.345370814884707389e-01 1.236123728690953771e-01
8.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.488922119140625000e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389519698574638e+00 -4.928243724146370575e+00 4.982925527331053317e+00 5.034241206097012977e+00 1.502623766211996781e+01 5.000000000000000000e+00 7.497210768976028672e-02 1.274016771418290672e-01 1.279968990433970055e-01 1.069916491671395326e-01 8.623644255617300691e-02
9.250000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.529715538024902344e-02 -1.494455625312663827e+01 -5.085750503827064506e+00 -5.012243434146534504e+00 4.927393011147753299e+00 -4.928243724146369686e+00 4.982925864026034546e+00 5.034237377952852199e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.026781460843442656e-01 2.050350940500584862e-01 7.204457718728168175e-03 1.186785558190002338e-01 9.000252192616778335e-02
1.000000000000000000e+01 9.999999999999997780e-01 1.000000000000000000e+00 3.280186653137207031e-02 -1.494455625312663472e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927390956829102997e+00 -4.928243724146370575e+00 4.982925933074647595e+00 5.034239363222885011e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.280358657940006140e-01 2.385873112370850632e-03 1.292548267169354448e-01 2.038631211188768055e-01 6.005908885611507125e-02
8.875000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.249740600585937500e-02 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927388263017228098e+00 -4.928243724146371463e+00 4.982924862046719916e+00 5.034243128062691142e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.393741805946904500e-01 4.312167464219703733e-02 1.050474252096749855e-01 1.049990189166660343e-01 1.310564762350703294e-01
7.750000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.299641609191894531e-02 -1.494455625312664182e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927399149528874034e+00 -4.928243724146369686e+00 4.982925803508887697e+00 5.034231300088876537e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.632139192796655536e-02 1.950973036618759981e-01 1.279024411064128286e-01 1.456413545248352592e-01 3.863628437720823677e-02
