1.675000000000000100e-01 9.999995029800701207e-01 1.000000000000000000e+00 3.280687332153320312e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927386642518773563e+00 -4.928243724146369686e+00 4.982925311971817983e+00 5.034244298636048498e+00 1.502623766211996603e+01 5.000000000000000000e+00 1.428876605552614476e-01 1.594142785857314282e-01 8.295680316034623192e-02 2.871742156487237796e-02 1.096226117320874271e-01
5.837499999999999911e-01 9.999999974878964748e-01 1.000000000000000000e+00 3.262782096862792969e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927390380938915015e+00 -4.928243724146369686e+00 4.982926083824660068e+00 5.034239788363063184e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.709696910249121904e-01 4.437262000391731936e-02 1.658370736685218227e-01 9.002754430397634511e-02 5.239184659697120744e-02
2.507500000000000284e-01 9.999997191373872774e-01 1.000000000000000000e+00 3.424286842346191406e-02 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927393759960472686e+00 -4.928243724146368798e+00 4.982925770765612938e+00 5.034236722400553532e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.357627180625011615e-02 1.899799515554692342e-01 1.106660549630778395e-01 1.328024379063174332e-01 7.657405936718410244e-02
3.340000000000000191e-01 9.999998918264906278e-01 1.000000000000000000e+00 3.161644935607910156e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927386375473330915e+00 -4.928243724146369686e+00 4.982924979708077906e+00 5.034244897945230335e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.018287514841252489e-01 8.134869298199152998e-02 8.390244024808175827e-02 1.164958073083306733e-01 1.400230835757696746e-01
2.091250000000000053e-01 9.999996010080811626e-01 1.000000000000000000e+00 3.397226333618164062e-02 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146536281e+00 4.927384017071458011e+00 -4.928243724146369686e+00 4.982925173150970721e+00 5.034247062904208647e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.541827098589429235e-02 1.675297317616495085e-01 1.928693001007879965e-02 1.089876058901643185e-01 1.523762369505120007e-01
7.086250000000000604e-01 9.999999996906537847e-01 1.000000000000000000e+00 3.136706352233886719e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387822623134461e+00 -4.928243724146369686e+00 4.982924613819849746e+00 5.034243816683656725e+00 1.502623766211996958e+01 5.000000000000000000e+00 8.438161302197261238e-02 3.408891584541692832e-02 1.684974683607720902e-01 7.289849206962235872e-02 1.637322863005149232e-01
4.262500000000000316e-02 9.999998559986679192e-01 1.000000000000000000e+00 3.273677825927734375e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146536281e+00 4.927388195371385393e+00 -4.928243724146368798e+00 4.982925086416409854e+00 5.034242971338841244e+00 1.502623766211997136e+01 5.000000000000000000e+00 6.996528432480710047e-02 4.306784601349816083e-02 1.357312691056410114e-01 1.361725482725887060e-01 1.386618278817639272e-01
2.923749999999999960e-01 9.999998198286279560e-01 1.000000000000000000e+00 3.226733207702636719e-02 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927387137223547597e+00 -4.928243724146369686e+00 4.982925147807709010e+00 5.034243968095379884e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.758745192067346974e-02 7.169309532471505875e-02 9.332890453910465400e-02 1.444681176975373682e-01 1.365212061162683066e-01
5.005000000000000560e-01 9.999999904110919990e-01 1.000000000000000000e+00 3.611469268798828125e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927386427944572489e+00 -4.928243724146369686e+00 4.982925004401351998e+00 5.034244820780714669e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.222944869039051807e-01 9.549719379533930241e-02 1.198960134119050613e-01 6.478498974319564507e-02 1.211260917439536955e-01
8.751250000000000417e-01 9.999999999828731445e-01 1.000000000000000000e+00 7.994103431701660156e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927385168037393903e+00 -4.928243724146369686e+00 4.982923862050685493e+00 5.034247223038562424e+00 1.502623766211997136e+01 5.000000000000000000e+00 9.616069287573045243e-02 4.261119379609744351e-02 1.029745388424640196e-01 4.975200096518653942e-02 2.321690214621599524e-01
5.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.078079223632812500e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927398030300646603e+00 -4.928243724146370575e+00 4.982925761482913884e+00 5.034232461343076004e+00 1.502623766211997491e+01 5.000000000000000000e+00 4.384930982991180198e-03 1.233059419566421983e-01 1.549792380815019077e-01 2.374242720810593732e-01 3.504392496104151086e-03
1.000000000000000000e+00 9.999999999981423748e-01 6.000000000000000000e+00 3.666076660156250000e-01 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927386009935164068e+00 -4.928243724146369686e+00 4.982924690523527822e+00 5.034245552667945489e+00 1.502623766211997491e+01 5.000000000000000000e+00 9.840809079473569754e-02 6.984578815130378093e-02 1.750960496559167690e-01 3.944727662454179662e-02 1.402562525970978413e-01
8.335000000000000187e-01 9.999999999643591764e-01 8.000000000000000000e+00 4.607136249542236328e-01 -1.494455625312664004e+01 -5.085750503827064506e+00 -5.012243434146535392e+00 4.927418266313621231e+00 -4.928243724146370575e+00 4.982926062882505391e+00 5.034211923930511645e+00 1.502623766211997314e+01 5.000000000000000000e+00 5.016210116227869803e-02 3.293292258360982494e-01 1.315046660281546653e-01 1.206270663824873107e-02 3.627224737073705962e-03
5.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.270840644836425781e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927383448901449192e+00 -4.928243724146369686e+00 4.982923710945033946e+00 5.034249093280156906e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.467749481339631068e-01 6.939789667713258670e-02 7.606409790926589587e-02 3.227846277929054958e-02 1.990833700986467114e-01
9.583750000000000879e-01 9.999999999960886843e-01 1.000000000000000000e+00 3.465414047241210938e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389001824259651e+00 -4.928243724146369686e+00 4.982924918042886731e+00 5.034242333259491886e+00 1.502623766211996958e+01 5.000000000000000000e+00 7.106385113650097451e-02 2.369558888111102102e-02 1.325767796782763297e-01 1.378605578568826706e-01 1.584019980455278753e-01
7.918749999999999956e-01 9.999999999263625705e-01 7.000000000000000000e+00 4.883115291595458984e-01 -1.494455625312663827e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927388554481839655e+00 -4.928243724146370575e+00 4.982924424818365949e+00 5.034243273826430887e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.811262814116805508e-01 2.911721870244744076e-02 9.000687649277852587e-02 8.324734196418005772e-02 1.519577627134037767e-01
9.167500000000000648e-01 9.999999999917978943e-01 8.000000000000000000e+00 4.918646812438964844e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387651059724760e+00 -4.928243724146370575e+00 4.982925201921355018e+00 5.034243400145559377e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.003118256979423223e-01 8.589093404939435183e-02 1.324391729915058713e-01 9.650413725345716176e-02 1.093002143775944762e-01
4.375000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.201699256896972656e-02 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146533616e+00 4.927390091494817881e+00 -4.928243724146369686e+00 4.982925640722256411e+00 5.034240520909562200e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.081710671718027345e-01 1.149233067352749271e-01 1.377871315910697003e-01 9.060716651740677308e-02 7.211010358274472232e-02
4.750000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.179645538330078125e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927383380672918811e+00 -4.928243724146369686e+00 4.982925006742453533e+00 5.034247865711265923e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.311471554442677490e-01 2.283304170750776740e-01 1.752905015848085085e-02 2.743266791465751725e-03 1.438488861290068421e-01
1.375000000000000000e+00 9.999999999999975575e-01 1.000000000000000000e+00 7.340145111083984375e-02 -1.494455625312663472e+01 -5.085750503827064506e+00 -5.012243434146534504e+00 4.927385462919197323e+00 -4.928243724146369686e+00 4.982924862636260777e+00 5.034245927571175727e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.437903743047393990e-01 9.163742891395769419e-02 2.070850468685057205e-02 1.207766940151206170e-01 1.526784680512316417e-01
2.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.383946418762207031e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927393691724535785e+00 -4.928243724146370575e+00 4.982926772686177230e+00 5.034235788715924365e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.504903176771386353e-01 1.016617427666576118e-01 1.275141972423069481e-01 1.234797237424047622e-01 2.045279416979102829e-02
1.750000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 9.999632835388183594e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927390713890380525e+00 -4.928243724146369686e+00 4.982926018689246561e+00 5.034239520547009406e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.650166801433783637e-01 4.213344723670860853e-02 2.315276320957320166e-01 4.139379838084088215e-02 3.117244434954431070e-02
1.000000000000000000e+00 9.999999999981420418e-01 2.000000000000000000e+00 1.443555355072021484e-01 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927390594493426867e+00 -4.928243724146370575e+00 4.982925650468577494e+00 5.034240008164632130e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.003486294198036310e-01 5.900206032542461981e-02 1.965556103368682195e-01 1.169927231964463521e-01 5.225908742353543163e-02
3.250000000000000000e+00 9.999999999999996669e-01 1.000000000000000000e+00 3.212976455688476562e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387535385078010e+00 -4.928243724146370575e+00 4.982925597322543254e+00 5.034243120419013451e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.608399073799942902e-01 1.061699249463367023e-01 7.448593672622533696e-06 1.371780588382903732e-01 1.194034358400049428e-01
2.500000000000000000e+00 9.999999999999996669e-01 1.000000000000000000e+00 3.200793266296386719e-02 -1.494455625312663649e+01 -5.085750503827067170e+00 -5.012243434146536281e+00 4.927396110379395289e+00 -4.928243724146369686e+00 4.982929083544506810e+00 5.034231059202738834e+00 1.502623766211997136e+01 5.000000000000000000e+00 2.456590595216374406e-01 1.321345682616187900e-01 4.722706987091428166e-02 8.946852144232252113e-02 9.109556501805799594e-03
4.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.379321098327636719e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927384936658654624e+00 -4.928243724146370575e+00 4.982925207972717985e+00 5.034246108495267436e+00 1.502623766211997136e+01 5.000000000000000000e+00 8.586228315401629729e-02 1.698110069121088472e-01 1.286076012790265087e-02 1.105274084771759591e-01 1.445373169270950386e-01
2.125000000000000000e+00 1.000000000000000222e+00 5.000000000000000000e+00 3.272652626037597656e-02 -1.494455625312664004e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927385287679567405e+00 -4.928243724146370575e+00 4.982925205188403872e+00 5.034245760258664326e+00 1.502623766211997314e+01 5.000000000000000000e+00 9.696107125425171280e-02 2.107933367696245008e-01 2.816759004827956020e-02 5.160718280637942995e-02 1.360695947197637090e-01
3.625000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 3.199863433837890625e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927393276526527366e+00 -4.928243724146371463e+00 4.982925825981068257e+00 5.034237150619045309e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.642184197232469722e-02 1.667201481035895105e-01 7.123072017416738622e-02 1.386062193925206576e-01 7.061984595569656409e-02
5.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.357386589050292969e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927394365068822779e+00 -4.928243724146369686e+00 4.982926111314476714e+00 5.034235776743336999e+00 1.502623766211997491e+01 5.000000000000000000e+00 8.998051070337059754e-02 1.032517617189022963e-01 1.780176839640187358e-01 1.385955245626855625e-01 1.375329464932166339e-02
8.125000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.566288948059082031e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927376782599580451e+00 -4.928243724146369686e+00 4.982925327850773911e+00 5.034254142676282129e+00 1.502623766211997314e+01 5.000000000000000000e+00 2.955785310987269626e-02 1.685896680786340973e-01 9.362789529136342215e-02 3.040926405908918329e-02 2.014140950593394097e-01
6.625000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.434920310974121094e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927387544126695218e+00 -4.928243724146368798e+00 4.982924824659414220e+00 5.034243884340529718e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.115308803367547619e-01 5.455704818433122771e-02 1.477953904929829587e-01 7.984883261564817980e-02 1.298666239685817569e-01
8.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.206491470336914062e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927390859245760701e+00 -4.928243724146369686e+00 4.982925509747916593e+00 5.034239884132956533e+00 1.502623766211997136e+01 5.000000000000000000e+00 4.766323617466884655e-02 1.734138993538134402e-02 2.608501773905642085e-01 1.494652386606514505e-01 4.827873343703304593e-02
7.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.154373168945312500e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387292132834773e+00 -4.928243724146369686e+00 4.982925257611606540e+00 5.034243703382196067e+00 1.502623766211996781e+01 5.000000000000000000e+00 7.014427021426615505e-02 7.599545003335327065e-02 6.812209950268119374e-02 1.726904428863039187e-01 1.366465129616942775e-01
9.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.339719772338867188e-02 -1.494455625312663649e+01 -5.085750503827065394e+00 -5.012243434146534504e+00 4.927386529896820022e+00 -4.928243724146370575e+00 4.982925343565783649e+00 5.034244379664034597e+00 1.502623766211997314e+01 5.000000000000000000e+00 5.489870780749838558e-02 1.029384755216613823e-01 9.452579276186727497e-02 1.389833914972343210e-01 1.322524080100374588e-01
8.875000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 2.822184562683105469e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927406743128887712e+00 -4.928243724146370575e+00 4.982925825630382555e+00 5.034223684367367113e+00 1.502623766211996958e+01 5.000000000000000000e+00 2.232300056477243971e-02 2.314121287130198601e-01 1.799873157583041505e-01 8.913605204544347571e-02 7.402785167588909164e-04
6.250000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.409814834594726562e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927386509998268771e+00 -4.928243724146369686e+00 4.982925818772152127e+00 5.034243924356215594e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.763091198498905297e-03 1.427937344524197738e-01 3.939177365062326852e-02 1.969359687624249455e-01 1.427142075343319216e-01
7.750000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.215551376342773438e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927384171426551163e+00 -4.928243724146369686e+00 4.982924927870659992e+00 5.034247153829425336e+00 1.502623766211996958e+01 5.000000000000000000e+00 8.677334576931491905e-02 1.311771473655838349e-01 1.669291738152943461e-01 8.592204801725960781e-03 1.301269038463797878e-01
7.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 3.194403648376464844e-02 -1.494455625312664004e+01 -5.085750503827068059e+00 -5.012243434146535392e+00 4.927392160014605338e+00 -4.928243724146370575e+00 4.982926987968212096e+00 5.034237105143822610e+00 1.502623766211997491e+01 5.000000000000000000e+00 2.088387352098505789e-01 1.604485523294197080e-01 4.784791668451020968e-02 4.565350726151647803e-02 6.081006411300189651e-02
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 3.135538101196289062e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927394117418937292e+00 -4.928243724146369686e+00 4.982927218353209398e+00 5.034234917354494243e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.684178014045974725e-01 1.196309128013454681e-01 1.711136761574582124e-02 1.773036688569462616e-01 4.113502491966383734e-02
9.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 3.136491775512695312e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387517636402592e+00 -4.928243724146368798e+00 4.982924396619507590e+00 5.034244338870724533e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.084291115376728593e-01 3.594978608814126952e-02 7.801151645226456210e-02 1.188821207337530800e-01 1.823262407864670309e-01
