8.425000000000000544e-02 9.999999394966415656e-01 1.600000000000000000e+01 9.978678226470947266e-01 8.644105340390838776e+00 2.260074559373630443e+00 3.487315703466573158e+00 -2.771006760349921105e+00 5.270268422131942465e+00 -1.057258502219668994e+00 2.077921793235744385e-01 -5.994064719671324148e+00 6.072579034175781487e+00 -2.987217873729047235e-01 9.597101633860241066e-01 -5.285903753996019638e+00 2.761564370056739381e+00 -3.553260782492580372e+00 -2.257008462988005615e+00 -8.446185003214681686e+00 8.000000000000000000e+00 3.238971693539370589e-02 3.153045782186051360e-01 7.977714314427349074e-02 5.381779619855379254e-02 3.560153623246856136e-01 7.464110278145746902e-02 7.212397373618596730e-02 5.278379011458337322e-01
5.005000000000000560e-01 9.999993492609946522e-01 2.400000000000000000e+01 1.617801427841186523e+00 8.644105338639123559e+00 2.260074901164393246e+00 3.487315864411368871e+00 -2.770964290195715218e+00 5.270268088246639948e+00 -1.057254961985154340e+00 2.078104327381170846e-01 -5.994115526348411827e+00 6.072578865325522379e+00 -2.987218409460489776e-01 9.597013186179232935e-01 -5.285897025216685918e+00 2.761509004594721706e+00 -3.553212037153118175e+00 -2.257013130429710301e+00 -8.446185001462968245e+00 8.000000000000000000e+00 3.611420589932878289e-01 3.764209314848607768e-01 5.068771130610503356e-02 3.002260069153726008e-01 3.340317816543791896e-01 5.764944619615676447e-02 -3.333336984056226804e+00 5.293030153155832140e-01
2.091250000000000053e-01 9.999997241887312871e-01 2.500000000000000000e+01 1.843101501464843750e+00 8.644105338702654961e+00 2.260073346369049219e+00 3.487315102455577076e+00 -2.770988641556528354e+00 5.270269649789275590e+00 -1.057265742972357092e+00 2.078129792438485612e-01 -5.994110495076857781e+00 6.072579620534023448e+00 -2.987224883838368039e-01 9.597189926325371268e-01 -5.285900423402758008e+00 2.761524563860179526e+00 -3.553217482390025772e+00 -2.257009318278286880e+00 -8.446185001526499647e+00 8.000000000000000000e+00 6.966723265574004120e-01 3.276648775460335172e-01 1.338991712676805834e-01 6.164997128862534925e-01 3.616328333440064768e-01 1.398300130207343339e-01 -3.152173169932307228e+00 5.299323400882328672e-01
5.837499999999999911e-01 9.999994000497423041e-01 2.300000000000000000e+01 1.646142244338989258e+00 8.644105343942973363e+00 2.260070971199815482e+00 3.487313957312303536e+00 -2.770973888336079494e+00 5.270272008651791573e+00 -1.057247798841761899e+00 2.078091223390630127e-01 -5.994116630881780594e+00 6.072580781984014742e+00 -2.987236917183174190e-01 9.597094676241317845e-01 -5.285895847156885097e+00 2.761506451756806868e+00 -3.553210898058553724e+00 -2.257014343050713912e+00 -8.446185006766814496e+00 8.000000000000000000e+00 3.298821244137686848e-01 3.642426999588011527e-01 5.463033206917218554e-02 3.183905326833316174e-01 3.509481375181645046e-01 2.614842869606094355e-01 -3.333476270029640975e+00 5.293083986678600583e-01
6.253750000000000142e-01 9.999993353526547279e-01 2.100000000000000000e+01 1.541648626327514648e+00 8.644105337765434882e+00 2.260100232871597559e+00 3.487328203351167222e+00 -2.770943907958786756e+00 5.270242755891792363e+00 -1.057252163588776828e+00 2.078086274187716798e-01 -5.994117282686005410e+00 6.072566527033374406e+00 -2.987097732562447039e-01 9.596954786665947701e-01 -5.285895084363115615e+00 2.761481401542285496e+00 -3.553210400371843214e+00 -2.257014951726969976e+00 -8.446185000589277792e+00 8.000000000000000000e+00 3.301258924191610156e-01 4.140853432089123820e-01 3.217704008402786503e-02 3.883895305349310267e-01 3.034047981638374747e-01 2.934028062357912914e-02 -3.336957335802638092e+00 5.292739176078543606e-01
7.086250000000000604e-01 9.999994488996474251e-01 2.400000000000000000e+01 1.731316804885864258e+00 8.644105343136970987e+00 2.260071854048491424e+00 3.487314381993649626e+00 -2.770963982069003073e+00 5.270271133353289450e+00 -1.057242215926511131e+00 2.078074943511923067e-01 -5.994118032939675267e+00 6.072580349752504603e+00 -2.987232862662678179e-01 9.597017209186662345e-01 -5.285894095211808086e+00 2.761499931815765141e+00 -3.553209518373805942e+00 -2.257016072622650249e+00 -8.446185005960813896e+00 8.000000000000000000e+00 3.000239348856855726e-01 3.722813774875356474e-01 2.529171696445258952e-02 3.570979355427432722e-01 3.490522065354164649e-01 2.207124487324391982e-01 -3.340612280739626794e+00 5.292906245054926906e-01
6.670000000000000373e-01 9.999994479187682694e-01 2.200000000000000000e+01 1.470350980758666992e+00 8.644105337738240635e+00 2.260071813976803234e+00 3.487314355224826912e+00 -2.770971007937415020e+00 5.270271183216110877e+00 -1.057261597563815103e+00 2.078080745365276094e-01 -5.994117643612727697e+00 6.072580366730186086e+00 -2.987232910705159838e-01 9.597087225218579043e-01 -5.285894617983531774e+00 2.761518762337203281e+00 -3.553209957101059580e+00 -2.257015500450609391e+00 -8.446185000562088874e+00 8.000000000000000000e+00 3.812898752085858711e-01 3.711147715700529037e-01 8.612558501768932673e-02 2.978939692934363670e-01 3.482807025556878266e-01 4.867700843301620006e-02 -3.338463614915966549e+00 5.292702519106445846e-01
5.421250000000000790e-01 9.999992091776852554e-01 6.300000000000000000e+01 4.610508203506469727e+00 8.644105340803154292e+00 2.260138866596775653e+00 3.487347017971208718e+00 -2.770931570138223776e+00 5.270204126648870613e+00 -1.057250974271269017e+00 2.078086748359551650e-01 -5.994116748116951499e+00 6.072547707931072125e+00 -2.986913474297440141e-01 9.597010830605401388e-01 -5.285895782826260714e+00 2.761443796766584136e+00 -3.553211328712289507e+00 -2.257013859492428054e+00 -8.446185003627000754e+00 8.000000000000000000e+00 6.145449235725736203e-01 4.404143518529034518e-01 4.071613782455336950e-02 5.423838066124333501e-01 2.725104982779514295e-01 1.079861855543165078e-01 -3.293784332359150024e+00 5.296491666173982482e-01
7.502500000000000835e-01 9.999994594987987595e-01 4.800000000000000000e+01 3.532413244247436523e+00 8.644105340934221005e+00 2.260094696770714950e+00 3.487325508957276998e+00 -2.770951924376985787e+00 5.270248289362295502e+00 -1.057249165039680472e+00 2.078124450807740109e-01 -5.994119101460049670e+00 6.072569224057640547e+00 -2.987124140468307432e-01 9.597030410819712420e-01 -5.285892698891635710e+00 2.761477680124591938e+00 -3.553208961913729702e+00 -2.257016956882511138e+00 -8.446185003758063914e+00 8.000000000000000000e+00 6.532646900165208770e-01 4.115200657210928981e-01 4.142270964019695301e-02 6.052953922940017550e-01 3.116900855859568442e-01 1.557478733475370358e-01 -3.536186380369105819e+00 5.275478972643915521e-01
7.918749999999999956e-01 9.999995399646252059e-01 3.200000000000000000e+01 2.323141098022460938e+00 8.644105342737695707e+00 2.260071371356832337e+00 3.487314146962899208e+00 -2.770978539943570240e+00 5.270271615734891668e+00 -1.057259210659471593e+00 2.078088812254155759e-01 -5.994119148754797344e+00 6.072580585093302119e+00 -2.987235125177682971e-01 9.597166976794330173e-01 -5.285892631827758592e+00 2.761515347039802837e+00 -3.553208749708627323e+00 -2.257017188856749179e+00 -8.446185005561538617e+00 8.000000000000000000e+00 4.030183087328517155e-01 3.717206687588035519e-01 1.033896660246412108e-01 4.566065462690744869e-01 3.532664003799607655e-01 2.248397922255516712e-01 -3.376619240747410267e+00 5.283703309436390549e-01
5.875000000000000000e+00 9.999999998261069889e-01 1.000000000000000000e+00 1.348078250885009766e-01 8.644105344531585189e+00 2.260070763827470408e+00 3.487313852180897733e+00 -2.769991702805964628e+00 5.270272221342580998e+00 -1.057247871038303977e+00 2.074866697089361167e-01 -5.993401148510045573e+00 6.072580881796976193e+00 -2.987237340401833752e-01 9.596889482560094775e-01 -5.284888078388110699e+00 2.760867352743348491e+00 -3.553924030348731389e+00 -2.258024461901040780e+00 -8.446185007355429875e+00 8.000000000000000000e+00 8.732123118133776341e-02 4.623549679000936441e-02 6.782999305641328192e-02 4.246617174515773807e-02 3.672733439284168316e-02 3.247863721929974967e-02 1.240132025286381134e-05 7.962781599341163530e-02
5.500000000000000000e+00 9.999999995453803248e-01 2.000000000000000000e+00 2.077770233154296875e-01 8.644105344516450629e+00 2.260072892278951251e+00 3.487314892251269338e+00 -2.769929506665632868e+00 5.270270088119967333e+00 -1.057245482993570462e+00 2.074592270983092179e-01 -5.993372967921506422e+00 6.072579846497742295e+00 -2.987226476001311193e-01 9.596843060444339990e-01 -5.284830148016749440e+00 2.760833766940433698e+00 -3.553952117506536723e+00 -2.258082485703141185e+00 -8.446185007340291762e+00 8.000000000000000000e+00 8.004988694169301588e-02 7.088968535501884161e-02 1.178746851350252756e-02 8.230394607493030090e-02 3.975049998855807037e-02 3.221499842016337101e-02 5.408705548618331777e-02 1.722330355542351504e-02
6.250000000000000000e+00 9.999999998794875111e-01 1.000000000000000000e+00 1.201655864715576172e-01 8.644105343525620100e+00 2.260079754669180208e+00 3.487318222630481745e+00 -2.769967917338325591e+00 5.270263242954936977e+00 -1.057245907592262668e+00 2.074791070335806897e-01 -5.993393469513041083e+00 6.072576498893329955e+00 -2.987194566633967208e-01 9.596848847071002275e-01 -5.284872722072922357e+00 2.760848952677145807e+00 -3.553931684923774537e+00 -2.258039842638190020e+00 -8.446185006349466562e+00 8.000000000000000000e+00 1.681862495036860750e-02 4.712751195939643423e-02 9.705425229821339206e-03 1.019048335348212847e-01 1.087560195303527572e-01 2.574274370044099189e-03 4.577017007084985961e-02 6.004222205306978394e-02
5.125000000000000000e+00 9.999999988630188241e-01 1.000000000000000000e+00 6.675601005554199219e-02 8.644105344439585892e+00 2.260084425168563005e+00 3.487320509594886264e+00 -2.769938319796814596e+00 5.270258555291138514e+00 -1.057244329527321058e+00 2.074673494634181881e-01 -5.993381142368900960e+00 6.072574229093341991e+00 -2.987171177242219366e-01 9.596827493636702622e-01 -5.284846384564811039e+00 2.760829331045112855e+00 -3.553943982596702966e+00 -2.258066209617519693e+00 -8.446185007263432354e+00 8.000000000000000000e+00 4.925828410090657417e-02 8.561604579457814113e-02 8.343079002447684189e-02 5.476751116306267236e-02 9.927737856394513311e-03 5.996990432624780404e-02 2.029963016596197239e-02 2.942917826709556470e-02
9.167500000000000648e-01 9.999996101131811699e-01 2.500000000000000000e+01 1.921303749084472656e+00 8.644105344520761847e+00 2.260071141194039068e+00 3.487313984479081252e+00 -2.770976916078551344e+00 5.270271918046906201e+00 -1.057249561031459617e+00 2.078059311678814858e-01 -5.994119687523013162e+00 6.072580675427910357e+00 -2.987235725427640487e-01 9.597164278094788559e-01 -5.285891473085788661e+00 2.761507353499257356e+00 -3.553207606539324548e+00 -2.257018951999800738e+00 -8.446185007344606532e+00 8.000000000000000000e+00 3.691080728932784605e-01 3.574973437377980123e-01 7.941597789671096808e-02 1.851832875858779870e-01 3.727041425155310783e-01 3.593623269621009642e-01 -3.355501925978285005e+00 5.288633640451636531e-01
1.000000000000000000e+00 9.999996581139537488e-01 3.700000000000000000e+01 2.629384994506835938e+00 8.644105335026784687e+00 2.260082997639491165e+00 3.487319814111818239e+00 -2.770959764123491542e+00 5.270259983324879549e+00 -1.057256069662398268e+00 2.078006582770452471e-01 -5.994121129623756872e+00 6.072574924071736824e+00 -2.987178606295015637e-01 9.597064426146489913e-01 -5.285889602501341322e+00 2.761506256347538990e+00 -3.553206849967879055e+00 -2.257020137054948972e+00 -8.446184997850631149e+00 8.000000000000000000e+00 6.726105937492735665e-01 3.306134591935176448e-01 6.537981282169652575e-02 6.647128373499123777e-01 4.023026887697876974e-01 1.064371171464133931e-01 -3.239321358405635287e+00 5.303901248828256643e-01
1.375000000000000000e+00 9.999998025750739261e-01 3.900000000000000000e+01 3.420229673385620117e+00 8.644105344428579585e+00 2.260724660226978600e+00 3.487632368294129925e+00 -2.770644892985191898e+00 5.269618314673572002e+00 -1.057223950203819873e+00 2.077988731997681415e-01 -5.994123515126523749e+00 6.072262375953249247e+00 -2.984101636558857407e-01 9.597159518216078489e-01 -5.285884530570079676e+00 2.760843844647363099e+00 -3.553204390023000148e+00 -2.257025283428324425e+00 -8.446185007252424271e+00 8.000000000000000000e+00 6.911305818261261891e-01 1.132535454827035964e-01 3.286013793305953001e-02 7.070337999093614378e-01 6.328131548219957381e-01 6.121335302111656773e-01 -3.306305752711117929e+00 5.296025726710156256e-01
8.751250000000000417e-01 9.999995814858707588e-01 2.800000000000000000e+01 2.060584068298339844e+00 8.644105343214221193e+00 2.260079760118002490e+00 3.487318230978094569e+00 -2.770968951286085780e+00 5.270263229869697419e+00 -1.057254701083287562e+00 2.078097458473050496e-01 -5.994120107496389238e+00 6.072576498182136184e+00 -2.987195330653346637e-01 9.597135736590014510e-01 -5.285891155401976960e+00 2.761499528752245247e+00 -3.553207958765623342e+00 -2.257018497483942898e+00 -8.446185006038065879e+00 8.000000000000000000e+00 5.542816284407442451e-01 3.951751496557724952e-01 8.114271227819866428e-02 4.901073677659086858e-01 3.335181700800206039e-01 2.365203265421417789e-01 -3.484835179848986719e+00 5.278521730597313111e-01
1.000000000000000000e+00 9.999995345905652311e-01 4.300000000000000000e+01 3.038250207901000977e+00 8.644105344298303351e+00 2.260417662637769887e+00 3.487482746236340692e+00 -2.770789489581309883e+00 5.269925429220611690e+00 -1.057247476670992725e+00 2.078095667911836752e-01 -5.994121226103437117e+00 6.072411881053208837e+00 -2.985578950409397692e-01 9.597047704834265058e-01 -5.285889315036136793e+00 2.761160186842473774e+00 -3.553206764302769383e+00 -2.257020413705588702e+00 -8.446185007122149813e+00 8.000000000000000000e+00 7.810710661897573015e-01 5.558919034948583970e-01 4.185815734292892831e-02 5.652303223302652668e-01 1.774430011536512475e-01 1.973088252583786728e-01 -3.508176820520019668e+00 5.273718480885537518e-01
9.583750000000000879e-01 9.999996362047102183e-01 3.900000000000000000e+01 2.789131402969360352e+00 8.644105343631714788e+00 2.260087215810491212e+00 3.487321828703191962e+00 -2.770966650685096067e+00 5.270255822416791247e+00 -1.057254241070242795e+00 2.078063386043312033e-01 -5.994120962183178136e+00 6.072572852217452244e+00 -2.987159664650094748e-01 9.597154046710989483e-01 -5.285889936900761477e+00 2.761494777768759068e+00 -3.553206952959067966e+00 -2.257019867104922195e+00 -8.446185006455555921e+00 8.000000000000000000e+00 7.802646037529886724e-01 4.073379099189616825e-01 8.653977015666811101e-02 6.241691848428043699e-01 3.244604674762719965e-01 2.760582965081018192e-01 -3.401887824724027620e+00 5.286088497176870682e-01
8.335000000000000187e-01 9.999993980977153196e-01 4.400000000000000000e+01 3.006383657455444336e+00 8.644105343590643642e+00 2.260284493142798112e+00 3.487417821081783664e+00 -2.770865783794471682e+00 5.270058683564173840e+00 -1.057257363945621531e+00 2.078064669128176778e-01 -5.994119968987283720e+00 6.072476721359171492e+00 -2.986216769284389394e-01 9.597120978518463019e-01 -5.285891606550126909e+00 2.761305922727710360e+00 -3.553207974782547129e+00 -2.257018168827973348e+00 -8.446185006414488328e+00 8.000000000000000000e+00 8.338776720959075739e-01 5.119808737171333002e-01 8.381746169816903236e-02 5.472496629320073858e-01 2.149102639581158547e-01 1.700507928089791398e-01 -3.364763137414305216e+00 5.290532288470998212e-01
4.750000000000000000e+00 9.999999971215994821e-01 1.000000000000000000e+00 8.662462234497070312e-02 8.644105344541671343e+00 2.260079082262428152e+00 3.487317895420094072e+00 -2.769917895611404113e+00 5.270263914990930942e+00 -1.057239453796542383e+00 2.074580874194348334e-01 -5.993372059145089636e+00 6.072576826474472611e+00 -2.987196463846717998e-01 9.596772595996539978e-01 -5.284829041201827060e+00 2.760821311597372318e+00 -3.553953042203771506e+00 -2.258083576597242459e+00 -8.446185007365517805e+00 8.000000000000000000e+00 5.416037358530997707e-03 6.760895994197634040e-02 1.059036429922856903e-01 8.988964978856149590e-02 8.273924719469322869e-03 2.025753089809165589e-02 9.319610581175062636e-02 2.153230188058077692e-03
4.375000000000000000e+00 9.999999925499828413e-01 1.000000000000000000e+00 1.097619533538818359e-01 8.644105344501976873e+00 2.260070584377370739e+00 3.487313764589908605e+00 -2.769888866808256189e+00 5.270272401064770129e+00 -1.057245432690383291e+00 2.074395498218064848e-01 -5.993352651759406235e+00 6.072580969115876748e+00 -2.987238126259943449e-01 9.596839030529101811e-01 -5.284787366072271730e+00 2.760814322073759985e+00 -3.553972456251796697e+00 -2.258125245064460440e+00 -8.446185007325818006e+00 8.000000000000000000e+00 2.031573156432099278e-02 7.879489872568970488e-02 1.578526187405909775e-02 6.651089829197959213e-02 8.283190393859896083e-02 5.816668179093791025e-02 6.427753212353040646e-02 6.016173389607416301e-03
3.625000000000000000e+00 9.999999552331948482e-01 5.000000000000000000e+00 1.384744644165039062e-01 8.644105344514555256e+00 2.260072308804607299e+00 3.487314606124937377e+00 -2.769981623324711428e+00 5.270270674400399535e+00 -1.057244880751453397e+00 2.074829079034531676e-01 -5.993397623063442481e+00 6.072580129817985117e+00 -2.987229499467464744e-01 9.596860238440737545e-01 -5.284882181728693951e+00 2.760860185099227149e+00 -3.553927535081953692e+00 -2.258030379273841426e+00 -8.446185007338398165e+00 8.000000000000000000e+00 2.227999587222144820e-02 3.031708743854829788e-02 8.145453558847217182e-03 5.743293533541996704e-02 5.730410162410815023e-02 8.879488753186540184e-02 5.804586711590133119e-02 7.037875322181232074e-02
4.000000000000000000e+00 9.999999817873589381e-01 5.000000000000000000e+00 7.792520523071289062e-02 8.644105344540841784e+00 2.260085452891926749e+00 3.487321009156261198e+00 -2.769932267292386285e+00 5.270257529013066211e+00 -1.057245482865364350e+00 2.074630105167365457e-01 -5.993377159977108626e+00 6.072573728086671174e+00 -2.987166056387882129e-01 9.596843224386875093e-01 -5.284840000317339026e+00 2.760826685664957925e+00 -3.553947929280406370e+00 -2.258072629573073975e+00 -8.446185007364690023e+00 8.000000000000000000e+00 6.665619402857171638e-02 8.074519940269560270e-02 1.006635116302147942e-02 9.191046533247426709e-02 2.307119583827083736e-03 2.809063902960389630e-02 9.396257966249003946e-02 1.896053349604005095e-02
3.250000000000000000e+00 9.999999946363798964e-01 1.500000000000000000e+01 1.742710828781127930e+00 8.644105344488234977e+00 2.261296878256890075e+00 3.487911098375399810e+00 -2.770314736224864127e+00 5.269046104926201401e+00 -1.057250021644389637e+00 2.076802004988857475e-01 -5.994109547967614304e+00 6.071983637589438487e+00 -2.981358634701001820e-01 9.596915335593594332e-01 -5.285816972142649561e+00 2.760408550104951342e+00 -3.553216219513805285e+00 -2.257094979523862399e+00 -8.446185007312079662e+00 8.000000000000000000e+00 8.571358525502298376e-02 7.460617033409360221e-01 2.417727185377113383e-02 5.204952143627734201e-02 3.464159585854238027e-02 4.852736284707922024e-03 7.203175148060196875e-01 5.860936908159309899e-01
1.750000000000000000e+00 9.999998949489885547e-01 3.200000000000000000e+01 2.747506618499755859e+00 8.644105344444795946e+00 2.262467562352828754e+00 3.488481398887211427e+00 -2.769748920808032366e+00 5.267875435123669625e+00 -1.057253878193527674e+00 2.077398927471416079e-01 -5.994123292213965115e+00 6.071413322784220412e+00 -2.975757442315378754e-01 9.597013415193828001e-01 -5.285873317175113328e+00 2.759216971790417361e+00 -3.553204646055434068e+00 -2.257036463703420814e+00 -8.446185007268644185e+00 8.000000000000000000e+00 6.366623248012176495e-01 8.753226890519314463e-01 4.825135233188129757e-02 7.143432525690694979e-01 -1.193610705453300169e-01 6.964068118989190370e-02 -1.941138803269049307e+00 5.511706480947762277e-01
2.875000000000000000e+00 9.999999907951548916e-01 4.300000000000000000e+01 4.154027938842773438e+00 8.644105344530865764e+00 2.260083771647006579e+00 3.487309048560079727e+00 -2.770910644791424460e+00 5.270275047816927128e+00 -1.057233044143736755e+00 2.076573317697082144e-01 -5.994122430446230609e+00 6.072569851123918561e+00 -2.987215366195357102e-01 9.596970144591935314e-01 -5.285819009103612132e+00 2.761590542149637617e+00 -3.553199763231837505e+00 -2.257096516366248640e+00 -8.446185007354712226e+00 8.000000000000000000e+00 2.664072672552493692e+00 4.129957157811143809e-01 3.109522137915386036e-02 8.360654821114317514e-02 3.643492648226067110e-01 2.921005441553999327e-01 -4.737519793611656982e-01 5.900843236310757689e-01
2.125000000000000000e+00 9.999999497062875831e-01 3.200000000000000000e+01 3.207481145858764648e+00 8.644105344476079367e+00 2.260075959367258136e+00 3.487316332806924546e+00 -2.770949129259782318e+00 5.270267098083097679e+00 -1.057253021449662711e+00 2.076912804278688018e-01 -5.994121605675127640e+00 6.072578328890652521e+00 -2.987212755561614586e-01 9.597179839181760874e-01 -5.285844976697356756e+00 2.761593824743402870e+00 -3.553206417021701924e+00 -2.257064719753750115e+00 -8.446185007299925829e+00 8.000000000000000000e+00 4.992027724516546194e-01 4.050938070200114094e-01 1.042763497466404343e-01 6.805841852590182040e-01 3.579808845829423603e-01 3.835978408818636054e-01 -6.896619027654254941e-01 5.761515475009202358e-01
