1.258750000000000147e-01 9.999970018074326727e-01 3.200000000000000000e+01 3.118730306625366211e+00 8.644105344541827662e+00 2.260070567930888341e+00 3.487313756693516620e+00 -2.769941210057057290e+00 5.270272417336725468e+00 -1.057245422363210841e+00 2.074648550358370314e-01 -5.993378494315260596e+00 6.072580977186799345e+00 -2.987238134332999007e-01 9.596841032887254430e-01 -5.284840818519917605e+00 2.760841150352847606e+00 -3.553946625045395713e+00 -2.258071781267351863e+00 -8.446185007365670572e+00 8.000000000000000000e+00 4.931272018575713623e-02 -5.554178821659811046e-04 1.079768294506881169e-03 4.015041754940741441e-03 -3.645844965417157323e-03 -4.008357346855718345e-03 6.502090361538445662e-02 1.020226666040535517e-02
7.502500000000000835e-01 9.999994672562907416e-01 5.500000000000000000e+01 5.135613918304443359e+00 8.644105342844520479e+00 2.260094480873840794e+00 3.487325408992008047e+00 -2.770997197290272052e+00 5.270248498999902331e+00 -1.057261947189088502e+00 2.078278558008417043e-01 -5.994111574461698844e+00 6.072569330282179045e+00 -2.987122734172893423e-01 9.597278724505872161e-01 -5.285898405196807204e+00 2.761495352469062414e+00 -3.553216183198191214e+00 -2.257011556291235177e+00 -8.446185005668363388e+00 8.000000000000000000e+00 4.053749591554609011e-01 3.007421360556615242e-01 1.785502110289783895e-01 4.356930651301431645e-01 4.001281790034352803e-01 5.591870453755628523e-01 -2.892022810257326881e+00 5.208279591467211977e-01
5.837499999999999911e-01 9.999989305881469281e-01 5.400000000000000000e+01 4.588784456253051758e+00 8.644105341403054865e+00 2.260108349628678681e+00 3.487332164640977172e+00 -2.771005224760035190e+00 5.270234629602319032e+00 -1.057258234384412354e+00 2.077957399433453256e-01 -5.994077874495890690e+00 6.072562575275957997e+00 -2.987054584491263820e-01 9.597297500359744937e-01 -5.285902605085375683e+00 2.761523090438097849e+00 -3.553248880685934807e+00 -2.257008358880730370e+00 -8.446185004226901327e+00 8.000000000000000000e+00 2.286730814542606294e-01 2.654412937664913374e-01 1.610980251917056572e-01 1.996823700511208277e-01 3.903440989216035995e-01 5.583762029082411926e-01 -6.327419995074602399e-01 5.335540526595491384e-01
3.756250000000000422e-01 9.999945887252595922e-01 3.300000000000000000e+01 3.033175468444824219e+00 8.644105343371430550e+00 2.260103372284271384e+00 3.487329731689138068e+00 -2.770788028761257848e+00 5.270239617524847375e+00 -1.057265408197183287e+00 2.077729530779704459e-01 -5.993864310793499683e+00 6.072564997649669394e+00 -2.987072419435733428e-01 9.597217973828354731e-01 -5.285692203935324684e+00 2.761345591265050636e+00 -3.553461187255952503e+00 -2.257220017163152903e+00 -8.446185006195275236e+00 8.000000000000000000e+00 7.660374749250975501e-02 1.253015746491715210e-01 1.259708633132961830e-01 1.384031638868001013e-02 2.416867860103463217e-01 8.573769993113525278e-02 8.629799281018515900e-02 4.989876918132533090e-01
2.923749999999999960e-01 9.999856736410639435e-01 2.300000000000000000e+01 2.116596698760986328e+00 8.644105344513286937e+00 2.260070547838360255e+00 3.487313748287414583e+00 -2.769941301726037253e+00 5.270272435472751482e+00 -1.057245402383624411e+00 2.074647809042399760e-01 -5.993378442634008429e+00 6.072580987549399900e+00 -2.987238218134092294e-01 9.596842566619382398e-01 -5.284840787683349639e+00 2.760841151180735586e+00 -3.553946678865884667e+00 -2.258071809964682597e+00 -8.446185007337129846e+00 8.000000000000000000e+00 1.378606452979804810e-02 -9.191670600588014960e-04 4.792717683287275009e-03 4.891676559444649991e-02 -2.199301312914681006e-03 2.958037840224786441e-02 5.375560530606615650e-04 1.558103921322383234e-02
2.507500000000000284e-01 9.999724383725736576e-01 3.500000000000000000e+01 3.221430301666259766e+00 8.644105342529599056e+00 2.260164908658960581e+00 3.487359710416351177e+00 -2.768248324238457680e+00 5.270178073106015937e+00 -1.057260831250932620e+00 2.068103506453639329e-01 -5.992456179402303462e+00 6.072535026966599858e+00 -2.986830898116588084e-01 9.597008382837883822e-01 -5.283111104809438352e+00 2.759760719195739842e+00 -3.554869147781300587e+00 -2.259801287154890925e+00 -8.446185005353443742e+00 8.000000000000000000e+00 3.385154930921179667e-02 -1.067491371666113575e-01 7.123415450159831241e-02 9.508943201401116874e-03 -3.040827011350155096e-01 -8.520766287501314873e-02 7.415222156467499159e-02 5.459954510483905343e-01
2.091250000000000053e-01 9.999747734607968841e-01 2.800000000000000000e+01 2.640050888061523438e+00 8.644105334754707215e+00 2.260292675477995505e+00 3.487421944191400947e+00 -2.767483218077407603e+00 5.270050305063687546e+00 -1.057256378705067057e+00 2.065147980903619951e-01 -5.992088102590044763e+00 6.072472794414845332e+00 -2.986250363802818719e-01 9.597024007327515926e-01 -5.282377372941512661e+00 2.759227097163486242e+00 -3.555237427178331799e+00 -2.260534816438037886e+00 -8.446184997578551901e+00 8.000000000000000000e+00 4.217865582113364264e-02 -1.199612170062155925e-01 5.774160024902844773e-02 4.879559867676240559e-02 -4.227250561229440318e-01 2.065252396159040355e-02 7.325251020256634549e-02 5.321447877692067063e-01
1.675000000000000100e-01 9.999865130838908600e-01 4.900000000000000000e+01 4.800907850265502930e+00 8.644105338879782607e+00 2.260248573273066164e+00 3.487400462724081773e+00 -2.768158736911178863e+00 5.270094407228670619e+00 -1.057255233331452882e+00 2.067727731525794699e-01 -5.992449915952703599e+00 6.072494275922110774e+00 -2.986446563834007084e-01 9.596985338293908541e-01 -5.283063714387902898e+00 2.759666982467903207e+00 -3.554875484013743314e+00 -2.259848604793580407e+00 -8.446185001703623740e+00 8.000000000000000000e+00 3.418449578497374797e-02 -7.410584215967340460e-02 4.509004134645826917e-02 2.939959566359522797e-02 -3.451524530701949867e-01 -3.672015527693105728e-04 -1.499598790980937856e-03 5.087929901770874563e-01
7.918749999999999956e-01 9.999995105379800853e-01 6.300000000000000000e+01 5.091893911361694336e+00 8.644105343368238437e+00 2.260093024137578954e+00 3.487324698432286763e+00 -2.770994989768132299e+00 5.270249957091357018e+00 -1.057262734938626547e+00 2.078287152974059027e-01 -5.994113942786779781e+00 6.072570039486704374e+00 -2.987129881689032929e-01 9.597275804231801821e-01 -5.285896838443751022e+00 2.761494079978919380e+00 -3.553213927386976057e+00 -2.257013010530418029e+00 -8.446185006192083122e+00 8.000000000000000000e+00 4.476309982735784398e-01 3.053402259966468968e-01 1.810019726980423571e-01 4.847018491141329988e-01 4.016534125445601067e-01 5.447757437595741603e-01 -3.054355704028810514e+00 5.205508685469035779e-01
7.086250000000000604e-01 9.999993779400416782e-01 5.500000000000000000e+01 6.656948804855346680e+00 8.644105329771136326e+00 2.260097906244182830e+00 3.487327062054780491e+00 -2.770999449813188686e+00 5.270245098098316205e+00 -1.057249686896393870e+00 2.078144472858114156e-01 -5.994106385510900026e+00 6.072567652750651135e+00 -2.987105985796066898e-01 9.597282777972999668e-01 -5.285900424353493499e+00 2.761496673029920856e+00 -3.553221267135739936e+00 -2.257009642147795425e+00 -8.446184992594982788e+00 8.000000000000000000e+00 4.572923110592164719e-01 2.937514330563014142e-01 1.596742465102065911e-01 3.415443835361055558e-01 3.999824429263184045e-01 8.275014214376021915e-01 -2.254358806201655963e+00 5.252694577000659448e-01
3.625000000000000000e+00 9.999999555656460259e-01 1.000000000000000000e+00 1.680383682250976562e-01 8.644105344471718411e+00 2.260073662839818365e+00 3.487315267164761146e+00 -2.769991767385171055e+00 5.270269318189732211e+00 -1.057244776438984291e+00 2.074879252153670195e-01 -5.993402962041908921e+00 6.072579470953620273e+00 -2.987223549644303922e-01 9.596858365242385558e-01 -5.284893866923355610e+00 2.760864799872823294e+00 -3.553922187494542584e+00 -2.258018702688123547e+00 -8.446185007295564873e+00 8.000000000000000000e+00 3.297924107010873074e-02 7.570261554763206557e-02 5.491953488640210698e-03 1.528717228259375213e-02 3.982121351127073522e-02 7.748638505806892951e-02 6.964388646970383345e-02 7.628661427070589085e-02
4.000000000000000000e+00 9.999999820148690599e-01 1.000000000000000000e+00 4.083330631256103516e-01 8.644105344160728066e+00 2.260071799479682841e+00 3.487314359556378918e+00 -2.769963409999641524e+00 5.270271181515279402e+00 -1.057247443779150586e+00 2.074736572774351084e-01 -5.993387672030641156e+00 6.072580378596588169e+00 -2.987232761189439478e-01 9.596882393709295078e-01 -5.284860311008529266e+00 2.760851896073214462e+00 -3.553937492396520348e+00 -2.258052243712239893e+00 -8.446185006984570975e+00 8.000000000000000000e+00 3.742815726277694960e-02 2.634842030395122270e-02 8.723065871999406695e-02 5.343858347667375386e-02 3.575929171090133640e-03 9.349017454377800407e-02 1.764023493267957016e-02 7.354692328778043853e-02
5.125000000000000000e+00 9.999999988802221740e-01 1.000000000000000000e+00 2.250132560729980469e-01 8.644105344548577818e+00 2.260070543361758055e+00 3.487313747377413176e+00 -2.769967601597538742e+00 5.270272438141399007e+00 -1.057248982705561557e+00 2.074738566584631017e-01 -5.993388102104008297e+00 6.072580990267357315e+00 -2.987238253817717237e-01 9.596907177690079394e-01 -5.284861644294267968e+00 2.760855498081244086e+00 -3.553937073676555869e+00 -2.258050899073100748e+00 -8.446185007372420728e+00 8.000000000000000000e+00 2.754626637686115320e-02 1.147020840829133387e-02 7.237726386770193532e-02 4.924215862656717430e-02 1.185137664021651896e-02 3.575409385524542377e-02 8.753196772998142472e-02 9.692574619385915802e-02
6.250000000000000000e+00 9.999999999287371155e-01 1.000000000000000000e+00 1.277523040771484375e-01 8.644105344543586256e+00 2.260073501970982335e+00 3.487315185761628022e+00 -2.769969795109839872e+00 5.270269483395575882e+00 -1.057244902191276648e+00 2.074785260803089781e-01 -5.993392686074286324e+00 6.072579548019742646e+00 -2.987224069442905305e-01 9.596854007152628707e-01 -5.284870563820013523e+00 2.760852840273676723e+00 -3.553932463649019713e+00 -2.258042005604612878e+00 -8.446185007367429165e+00 8.000000000000000000e+00 7.934827716279618803e-02 3.967974175155999927e-02 5.903883726735665964e-03 3.308277086428734054e-02 7.461172057285828108e-02 8.366684386473112467e-02 2.118700777747564365e-02 5.521883597827988155e-02
5.875000000000000000e+00 9.999999998211267505e-01 1.000000000000000000e+00 1.489307880401611328e-01 8.644105344529686263e+00 2.260073573551030890e+00 3.487315219246789333e+00 -2.769966038580227607e+00 5.270269413719932849e+00 -1.057246029789693731e+00 2.074762967553940851e-01 -5.993390569288994385e+00 6.072579512630175813e+00 -2.987223531672429377e-01 9.596856018473528538e-01 -5.284866883941548465e+00 2.760852185758258415e+00 -3.553934573152851772e+00 -2.258045692764539591e+00 -8.446185007353529173e+00 8.000000000000000000e+00 5.749691194117603071e-02 2.297600174621668503e-02 8.496079107535245423e-02 3.693020325383904699e-03 5.832336948360019452e-02 7.209694615675769913e-02 4.024757019611049230e-02 5.290447077412670229e-02
4.375000000000000000e+00 9.999999929900138529e-01 1.000000000000000000e+00 1.135747432708740234e-01 8.644105344510427003e+00 2.260071475855767620e+00 3.487314201739859953e+00 -2.769982558205394074e+00 5.270271505409497514e+00 -1.057246050821686101e+00 2.074836653231987571e-01 -5.993398133825697194e+00 6.072580536142802465e+00 -2.987233811623356550e-01 9.596860022720257177e-01 -5.284882260433564127e+00 2.760861985418035403e+00 -3.553927026948356716e+00 -2.258030297940313957e+00 -8.446185007334271688e+00 8.000000000000000000e+00 4.900483361774136265e-02 7.012310990607927008e-02 1.835915867055796721e-02 6.831652008839250723e-02 5.050201287055619548e-02 4.105177252816043926e-02 2.979018220591111293e-02 6.555149181132530201e-02
4.750000000000000000e+00 9.999999973118077756e-01 1.000000000000000000e+00 1.704478263854980469e-01 8.644105344531030966e+00 2.260070692253126623e+00 3.487313820109819940e+00 -2.770035402596706664e+00 5.270272288947495554e+00 -1.057248074358843271e+00 2.075062389322591960e-01 -5.993422175694201215e+00 6.072580917837484549e+00 -2.987237605602460766e-01 9.596896128542128368e-01 -5.284933280851467963e+00 2.760891048553167693e+00 -3.553902963385465075e+00 -2.257979299216792857e+00 -8.446185007354875651e+00 8.000000000000000000e+00 1.895850130911162085e-02 6.999706048895476540e-02 4.026785646888581677e-02 4.290049568997663211e-04 6.214555881493193795e-02 4.520964359008830535e-02 4.923925485420355824e-02 1.064522012156483705e-01
5.500000000000000000e+00 9.999999995531255736e-01 1.000000000000000000e+00 1.237478256225585938e-01 8.644105344537294400e+00 2.260076129655196997e+00 3.487316466473598719e+00 -2.769955435955429035e+00 5.270266854474928486e+00 -1.057245869100962965e+00 2.074727500574482242e-01 -5.993386593779946203e+00 6.072578268544203794e+00 -2.987211446671562132e-01 9.596848245090551233e-01 -5.284857533724037104e+00 2.760844537980888358e+00 -3.553938541764962711e+00 -2.258055049878984200e+00 -8.446185007361140862e+00 8.000000000000000000e+00 3.605109960570913874e-02 1.805334421261953204e-02 6.733619472459810573e-02 7.574177605492793397e-02 6.606200320426970640e-02 8.557665814669142279e-02 2.809583743810794253e-03 4.106842200609753246e-02
3.250000000000000000e+00 9.999998875464827242e-01 1.000000000000000000e+00 1.244981288909912109e-01 8.644105344549245729e+00 2.260084711436665561e+00 3.487320638509687765e+00 -2.769984691967561918e+00 5.270258284054404996e+00 -1.057244589883719721e+00 2.074873738422468306e-01 -5.993402166319628854e+00 6.072574085147172340e+00 -2.987169057128939986e-01 9.596865409584565132e-01 -5.284890661399948897e+00 2.760851935587314454e+00 -3.553923012136716242e+00 -2.258021879291639333e+00 -8.446185007373088638e+00 8.000000000000000000e+00 1.309254579980279401e-02 1.866670502859438295e-03 7.442142943948827638e-03 9.316565643318407142e-02 7.831192314357754425e-02 9.719806021768068183e-02 1.726448443871259064e-02 8.435759821895812138e-02
1.000000000000000000e+00 9.999992720755889186e-01 3.100000000000000000e+01 2.862992525100708008e+00 8.644105339090483398e+00 2.260086137380042270e+00 3.487321343833465370e+00 -2.770996468352568520e+00 5.270256842863179969e+00 -1.057262421980201594e+00 2.077430099854846168e-01 -5.994098938924614650e+00 6.072573395071239055e+00 -2.987162104744668922e-01 9.597262779462001347e-01 -5.285880673768324378e+00 2.761585475699395165e+00 -3.553226691313674745e+00 -2.257031415141315112e+00 -8.446185001914326307e+00 8.000000000000000000e+00 5.765058580452740028e-02 3.196294938168834365e-01 2.791554494976502543e-01 5.340570514933396656e-02 3.998493925908438440e-01 7.122434918233827572e-02 -6.366399050811863414e-02 5.587718027365380369e-01
8.335000000000000187e-01 9.999990739049148258e-01 3.600000000000000000e+01 3.357165813446044922e+00 8.644105336989323263e+00 2.260091464960878316e+00 3.487323928016692332e+00 -2.771001801099646666e+00 5.270251530543976770e+00 -1.057265785102853295e+00 2.077544511781292957e-01 -5.994092032773986389e+00 6.072570795626383244e+00 -2.987136631370624906e-01 9.597270622067464174e-01 -5.285887848619974072e+00 2.761579398778528649e+00 -3.553233707515050188e+00 -2.257024130238921789e+00 -8.446184999813166172e+00 8.000000000000000000e+00 2.865712896105846244e-02 3.066932848744322038e-01 2.327404986470175408e-01 1.087072759886257012e-01 3.995949078042342340e-01 3.551071587947988994e-02 1.956167994760884404e-02 5.537073069061041464e-01
9.167500000000000648e-01 9.999991834074469788e-01 3.800000000000000000e+01 3.610688686370849609e+00 8.644105339807659050e+00 2.260088632859693636e+00 3.487322546607724227e+00 -2.770999428457111780e+00 5.270254365364940519e+00 -1.057265384275458908e+00 2.077488809095659472e-01 -5.994096306585140255e+00 6.072572174315574500e+00 -2.987149997147224290e-01 9.597270729518090349e-01 -5.285884484425159791e+00 2.761583521409761488e+00 -3.553229341063575575e+00 -2.257027587074057706e+00 -8.446185002631503735e+00 8.000000000000000000e+00 1.010959894862212688e-01 3.137335456384170995e-01 2.465422431974386430e-01 1.437487485359123171e-02 4.001137293242327253e-01 8.269738840372060917e-02 -6.543183943769086131e-02 5.559726739420324249e-01
2.500000000000000000e+00 9.999999744359870935e-01 2.100000000000000000e+01 2.016227960586547852e+00 8.644105338750762257e+00 2.260072738731381481e+00 3.487314817334639550e+00 -2.770911735084487848e+00 5.270270241825172342e+00 -1.057254942071714998e+00 2.076555906354970171e-01 -5.994121353854826140e+00 6.072579921256734181e+00 -2.987227013252758967e-01 9.597012193956291348e-01 -5.285807251423104702e+00 2.761612231274195306e+00 -3.553204447433512048e+00 -2.257104666436481555e+00 -8.446185001574606943e+00 8.000000000000000000e+00 6.662973399821436882e-02 4.020833774509316449e-01 6.272029726765981916e-02 7.300734285775468957e-02 3.719791158218469507e-01 3.774405523765875931e-02 1.865940573743519668e-02 5.966072577386253295e-01
2.875000000000000000e+00 9.999999899067751885e-01 2.400000000000000000e+01 2.333912134170532227e+00 8.644105336878091350e+00 2.260071376803452825e+00 3.487314153901748703e+00 -2.770884876218477899e+00 5.270271603874914668e+00 -1.057248461680968088e+00 2.076376411683573953e-01 -5.994123748662723017e+00 6.072580584567809581e+00 -2.987233804604755294e-01 9.596902426392721619e-01 -5.285789858283598264e+00 2.761608497376134785e+00 -3.553202111531940766e+00 -2.257122000669665951e+00 -8.446184999701937812e+00 8.000000000000000000e+00 8.060318951574596547e-02 3.828826042168280153e-01 1.876948821933039843e-02 6.995112066840006304e-02 4.014360525901859433e-01 1.964002331951996902e-02 2.529165610210396421e-03 6.024990572352865170e-01
2.125000000000000000e+00 9.999999345012619001e-01 2.100000000000000000e+01 2.063276529312133789e+00 8.644105335186194949e+00 2.260078119278630560e+00 3.487317417673353681e+00 -2.770914796189095419e+00 5.270264890271465497e+00 -1.057250032049092514e+00 2.076736594204128816e-01 -5.994118360684623781e+00 6.072577291924479148e+00 -2.987201730941716482e-01 9.596911910727838890e-01 -5.285824445981564423e+00 2.761599813663006220e+00 -3.553207360012176963e+00 -2.257087552469568159e+00 -8.446184998010041411e+00 8.000000000000000000e+00 6.139864805784983094e-03 3.539147062776943908e-01 2.462679524445069573e-02 1.167165975093234359e-01 4.097797305395743939e-01 4.019536730851662812e-03 1.126199186089641043e-02 5.899680011154120329e-01
1.750000000000000000e+00 9.999998361120376877e-01 1.800000000000000000e+01 1.725154876708984375e+00 8.644105339989236469e+00 2.260070555977073514e+00 3.487313754046367897e+00 -2.770945234063635354e+00 5.270272424792034727e+00 -1.057252564359989044e+00 2.076946559974107709e-01 -5.994113534589421199e+00 6.072580984332457632e+00 -2.987237477918059936e-01 9.597002122137314739e-01 -5.285843063161972388e+00 2.761606340828129724e+00 -3.553211925494670353e+00 -2.257069195901874270e+00 -8.446185002813077602e+00 8.000000000000000000e+00 2.809888184357197879e-02 3.767810235361823690e-01 5.000281957350081324e-02 4.126155083370088711e-02 3.744381322048246363e-01 6.689791257182377271e-02 3.287051463316661287e-02 5.817562322684894927e-01
8.751250000000000417e-01 9.999995756915605050e-01 5.600000000000000000e+01 5.119238376617431641e+00 8.644105344543961067e+00 2.260090178603078037e+00 3.487323308489802098e+00 -2.770992178449402044e+00 5.270252807337514334e+00 -1.057267382580681536e+00 2.078205360617516595e-01 -5.994116173078881893e+00 6.072571424717536637e+00 -2.987143729625503785e-01 9.597270957592598517e-01 -5.285895109696807204e+00 2.761505964995465412e+00 -3.553211583329925372e+00 -2.257014853042314861e+00 -8.446185007367803976e+00 8.000000000000000000e+00 4.335876988775256846e-01 3.130142203585863370e-01 1.943081206734604272e-01 3.817547793369328035e-01 4.030227289743130159e-01 4.013269393659546491e-01 -3.022764725252737428e+00 5.231553259693335622e-01
1.000000000000000000e+00 9.999996621132267727e-01 5.800000000000000000e+01 5.349464893341064453e+00 8.644105343983788714e+00 2.260086351614179812e+00 3.487321448225286336e+00 -2.770988183989403719e+00 5.270256628712601810e+00 -1.057269736704599339e+00 2.078212463929667297e-01 -5.994119110678788331e+00 6.072573290595863149e+00 -2.987162334930368313e-01 9.597266438400628985e-01 -5.285891923964015859e+00 2.761505926777854114e+00 -3.553208781598622412e+00 -2.257017902906506723e+00 -8.446185006807633400e+00 8.000000000000000000e+00 4.559051754199832662e-01 3.224944510549668242e-01 2.080040495694861213e-01 4.484084919486381882e-01 4.032627766159272986e-01 3.321795321283710356e-01 -3.280142897638194110e+00 5.227553630455681333e-01
1.375000000000000000e+00 9.999997145224309714e-01 5.800000000000000000e+01 5.402675390243530273e+00 8.644105342911426959e+00 2.260071949199393249e+00 3.487314431985606866e+00 -2.770919463183031617e+00 5.270271033291106022e+00 -1.057197108633175731e+00 2.077333126469917413e-01 -5.994113783178435462e+00 6.072580304671828522e+00 -2.987230490293960594e-01 9.596588249253300562e-01 -5.285874388843460281e+00 2.761527146097126018e+00 -3.553212720140460412e+00 -2.257036826985579836e+00 -8.446185005735269868e+00 8.000000000000000000e+00 1.806074814067616108e-01 3.582589036012445716e-01 5.662552155138671495e-01 1.430826070838768227e-01 3.823354773197465417e-01 1.928098191214043522e-01 -8.800596996373478698e-01 5.587322916363097747e-01
