8.335000000000000187e-01 9.999999999643892634e-01 1.000000000000000000e+00 1.309599876403808594e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927391227623638237e+00 -4.928243724146370575e+00 4.982926585270957887e+00 5.034238440232039480e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.380515870906615927e-01 1.806245274187307653e-02 1.200652084287554405e-01 2.198703022120942763e-01 2.754922512491442266e-02
4.172500000000000098e-01 9.999999659029153998e-01 1.000000000000000000e+00 6.312489509582519531e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927381988236321675e+00 -4.928243724146369686e+00 4.982925641163951980e+00 5.034248623726361060e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.582213683634272824e-02 1.802470337459700367e-01 7.646491082540080031e-02 8.666328937076615835e-02 1.644014048198191302e-01
4.588750000000000329e-01 9.999999817163760518e-01 1.000000000000000000e+00 1.526794433593750000e-01 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389451980230817e+00 -4.928243724146369686e+00 4.982925571816442911e+00 5.034241229329961875e+00 1.502623766211996958e+01 5.000000000000000000e+00 4.902887622470421952e-02 1.309042055713698083e-01 1.221078582642874666e-01 1.291884445843852203e-01 9.236939095355221896e-02
6.253750000000000142e-01 9.999999987382969246e-01 1.000000000000000000e+00 7.361054420471191406e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390722370969200e+00 -4.928243724146368798e+00 4.982925744336414553e+00 5.034239786419256291e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.108202038138365875e-01 1.281882074951515814e-02 1.097378560509622708e-01 2.154961008371696074e-01 7.472579414681519705e-02
9.167500000000000648e-01 9.999999999917974502e-01 1.000000000000000000e+00 6.241440773010253906e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390011813637116e+00 -4.928243724146369686e+00 4.982925733186930550e+00 5.034240508126074154e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.434742173909269447e-01 4.372238844058078805e-02 1.356381523748486639e-01 1.278885195096360061e-01 7.287549788230647529e-02
7.502500000000000835e-01 9.999999998485732400e-01 1.000000000000000000e+00 6.195616722106933594e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389630089548334e+00 -4.928243724146371463e+00 4.982925728769377116e+00 5.034240894267713706e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.377844864895048371e-01 9.794088460782010563e-02 1.255172904054665528e-01 8.799322012723910513e-02 7.436289396826828435e-02
7.918749999999999956e-01 9.999999999263573525e-01 1.000000000000000000e+00 6.231498718261718750e-02 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927390921041819638e+00 -4.928243724146367910e+00 4.982924421046862840e+00 5.034240911037954902e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.679480558490537290e-01 2.952791271742177337e-04 4.830382417032859366e-02 1.429099317938540004e-01 1.641416846578883093e-01
5.421250000000000790e-01 9.999999950572271423e-01 1.000000000000000000e+00 1.144845485687255859e-01 -1.494455625312664360e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927387521633021628e+00 -4.928243724146368798e+00 4.982925532152028048e+00 5.034243199341585040e+00 1.502623766211997314e+01 5.000000000000000000e+00 3.889784151519930927e-02 1.823813864248437777e-01 1.096388084914639433e-01 7.781640160663287620e-02 1.148643375601588468e-01
7.086250000000000604e-01 9.999999996906471234e-01 1.000000000000000000e+00 5.340838432312011719e-02 -1.494455625312663827e+01 -5.085750503827067170e+00 -5.012243434146534504e+00 4.927388045180840948e+00 -4.928243724146369686e+00 4.982925543424250314e+00 5.034242664521545230e+00 1.502623766211997314e+01 5.000000000000000000e+00 4.578022729677810876e-02 1.068375426813182316e-01 2.628650014877510419e-02 2.180505441385534593e-01 1.266439613328739500e-01
6.670000000000000373e-01 9.999999993725714464e-01 1.000000000000000000e+00 6.985354423522949219e-02 -1.494455625312663472e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927390850719886473e+00 -4.928243724146369686e+00 4.982924858131276835e+00 5.034240544275477625e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.164389010229370108e-01 1.332459187242741958e-03 1.248480957872464547e-01 1.482733815407837608e-01 1.327059380600888461e-01
5.005000000000000560e-01 9.999999904104049930e-01 1.000000000000000000e+00 1.602327823638916016e-01 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927388576409740928e+00 -4.928243724146370575e+00 4.982925211849638103e+00 5.034242464867258349e+00 1.502623766211997136e+01 5.000000000000000000e+00 7.183073289430974562e-02 8.568508841305029489e-02 2.723838407484631685e-01 1.845480176532193067e-02 7.524431177715371066e-02
3.756250000000000422e-01 9.999999381386026620e-01 1.000000000000000000e+00 1.082339286804199219e-01 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389004397121575e+00 -4.928243724146369686e+00 4.982924686640444634e+00 5.034242562089071171e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.066503328986017768e-01 2.638301575160446541e-02 1.778270030948745362e-01 7.832838240758095705e-02 1.344100414456371184e-01
8.751250000000000417e-01 9.999999999828705910e-01 1.000000000000000000e+00 1.272239685058593750e-01 -1.494455625312663472e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927388799672811182e+00 -4.928243724146369686e+00 4.982925546934854566e+00 5.034241906518976073e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.507879839470813721e-01 8.113955926912909400e-02 1.289201794760824471e-01 7.721493758283794195e-02 8.553611532316796051e-02
2.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.116010665893554688e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927390739251083396e+00 -4.928243724146369686e+00 4.982925976570407478e+00 5.034239537305150058e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.464539247098709251e-01 1.715791946258415912e-01 3.905752248707606428e-02 8.069018770072082514e-02 8.581794607478938908e-02
1.375000000000000000e+00 9.999999999999976685e-01 1.000000000000000000e+00 6.514906883239746094e-02 -1.494455625312663827e+01 -5.085750503827064506e+00 -5.012243434146534504e+00 4.927388716313529038e+00 -4.928243724146370575e+00 4.982925699606727044e+00 5.034241837206378634e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.510885320133501242e-01 1.601511137948003760e-01 6.116716807997450017e-02 5.570133540825614876e-02 9.549062630191779144e-02
9.583750000000000879e-01 9.999999999960876851e-01 1.000000000000000000e+00 4.828763008117675781e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927397265003508942e+00 -4.928243724146368798e+00 4.982926841226060333e+00 5.034232146897065441e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.372975474401635088e-01 1.444539514630758525e-01 1.253832512879348715e-01 1.078328789135781229e-01 8.631146493546487664e-03
1.750000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.041525840759277344e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927390926910382163e+00 -4.928243724146371463e+00 4.982925011396325488e+00 5.034240314819930617e+00 1.502623766211997136e+01 5.000000000000000000e+00 5.977331309935197262e-02 5.301483926980557346e-05 1.831320852969467450e-01 1.315024339044236767e-01 1.491379284583066456e-01
1.000000000000000000e+00 9.999999999981417087e-01 1.000000000000000000e+00 6.387758255004882812e-02 -1.494455625312664182e+01 -5.085750503827068059e+00 -5.012243434146534504e+00 4.927397395389734314e+00 -4.928243724146369686e+00 4.982927201722884725e+00 5.034231656014020118e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.710445193235811678e-01 1.713570125288947366e-01 8.265214634430861906e-02 7.508260935061161767e-02 2.346248805090278555e-02
1.000000000000000000e+00 9.999999999981415977e-01 1.000000000000000000e+00 6.118035316467285156e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927393746482382042e+00 -4.928243724146368798e+00 4.982926521238337791e+00 5.034235985405918434e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.239257962504462796e-01 9.969184368086039805e-02 1.047202177947574170e-01 1.682323514106441598e-01 2.702856646159056825e-02
9.250000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.038285255432128906e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927391165422276842e+00 -4.928243724146368798e+00 4.982926699939351778e+00 5.034238387765011424e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.837123964185323755e-01 4.596193914075805825e-02 1.711371946411128220e-01 9.531007774436327240e-02 2.747716765353231533e-02
9.625000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.583113670349121094e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927392462666889017e+00 -4.928243724146369686e+00 4.982928843986725198e+00 5.034234946473028494e+00 1.502623766211996781e+01 5.000000000000000000e+00 2.363453480508126148e-01 5.349014472730367897e-02 5.978568115573281577e-02 1.650735091004652821e-01 8.904092563984482983e-03
4.375000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.368135452270507812e-02 -1.494455625312664004e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927395946417924222e+00 -4.928243724146371463e+00 4.982929051752098992e+00 5.034231254956615054e+00 1.502623766211997314e+01 5.000000000000000000e+00 2.405771772177353607e-01 1.207387191464241311e-01 6.723072064583954233e-02 9.373284237383602835e-02 1.319316214463866219e-03
4.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.309518814086914062e-01 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927388223398343925e+00 -4.928243724146367910e+00 4.982925064514489577e+00 5.034242965213804766e+00 1.502623766211997136e+01 5.000000000000000000e+00 4.639353603276360344e-02 2.809462154425970692e-02 1.897291791977254449e-01 8.812106853553168528e-02 1.712603702880184653e-01
3.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 5.880594253540039062e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927401587687226581e+00 -4.928243724146369686e+00 4.982927099468635213e+00 5.034227565970779139e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.553932649711005087e-01 2.149458204350390422e-01 8.221986723114182993e-02 5.270852087841723654e-02 1.833130208260021557e-02
2.500000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 6.341505050659179688e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927392311685739656e+00 -4.928243724146369686e+00 4.982925633917469455e+00 5.034238307523429157e+00 1.502623766211997314e+01 5.000000000000000000e+00 6.194252482371954277e-02 1.820727011172268706e-01 1.400766518178168663e-01 6.796644518994920947e-02 7.154045264958634742e-02
8.500000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.827043533325195312e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927392147720560445e+00 -4.928243724146369686e+00 4.982925662135291311e+00 5.034238443270785623e+00 1.502623766211996781e+01 5.000000000000000000e+00 4.362400949650054038e-02 1.629993772884568426e-01 1.460640487624552952e-01 1.006782715566191255e-01 7.023306849426703968e-02
7.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.385591030120849609e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927398877743902617e+00 -4.928243724146368798e+00 4.982926687195409876e+00 5.034230688187324887e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.095358982572146866e-01 1.679393641528936776e-01 9.464862989184179981e-03 2.030809424266856733e-01 3.357770777232061549e-02
3.250000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 1.000218391418457031e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146533616e+00 4.927389945288290107e+00 -4.928243724146369686e+00 4.982925275818268496e+00 5.034241032020078777e+00 1.502623766211996958e+01 5.000000000000000000e+00 3.552393867107954406e-02 1.079768195932745770e-02 1.856618939863653728e-01 1.278752648821383786e-01 1.637399960993880799e-01
7.375000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.932618141174316406e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927387481994482954e+00 -4.928243724146369686e+00 4.982925329324586983e+00 5.034243441807570107e+00 1.502623766211997491e+01 5.000000000000000000e+00 1.001655847719027798e-01 1.065778539018975152e-01 6.603139060887425194e-02 1.334068958394769855e-01 1.174170504761474082e-01
8.875000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 5.447077751159667969e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927385808187127125e+00 -4.928243724146369686e+00 4.982922961283783536e+00 5.034247483655724942e+00 1.502623766211996781e+01 5.000000000000000000e+00 1.720179655604915647e-01 3.845924675077038585e-02 7.685721216727864347e-02 1.442586739652168548e-02 2.218384837232365847e-01
5.500000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 5.907869338989257812e-02 -1.494455625312664182e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927376513956407855e+00 -4.928243724146368798e+00 4.982925530489672461e+00 5.034254208680557952e+00 1.502623766211997669e+01 5.000000000000000000e+00 1.888231699139677339e-02 1.802454972258430710e-01 1.043990850519477681e-01 2.197525880716834704e-02 1.980966175219429637e-01
8.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.363368034362792969e-02 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927388836818484386e+00 -4.928243724146369686e+00 4.982925161815411563e+00 5.034242254492745872e+00 1.502623766211996958e+01 5.000000000000000000e+00 8.289770336239470072e-02 4.181600559528426964e-02 1.402174319004013126e-01 1.401854232487992624e-01 1.184822114914192981e-01
6.250000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 1.189706325531005859e-01 -1.494455625312664182e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927389091321353831e+00 -4.928243724146369686e+00 4.982924771004423548e+00 5.034242390800862665e+00 1.502623766211997136e+01 5.000000000000000000e+00 9.614017813921309219e-02 2.495898655731280946e-02 1.609620498611030182e-01 1.017983016036863309e-01 1.397392594369835928e-01
6.625000000000000000e+00 9.999999999999998890e-01 1.000000000000000000e+00 7.473516464233398438e-02 -1.494455625312663649e+01 -5.085750503827066282e+00 -5.012243434146536281e+00 4.927384539273157671e+00 -4.928243724146369686e+00 4.982924792629164656e+00 5.034246921224314164e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.594785736184271552e-01 1.042632121850506077e-01 1.165534094860984186e-02 9.297494849839740838e-02 1.552267003478138285e-01
5.125000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.187329292297363281e-01 -1.494455625312663827e+01 -5.085750503827066282e+00 -5.012243434146535392e+00 4.927391418562846681e+00 -4.928243724146369686e+00 4.982927196905578171e+00 5.034237637658213416e+00 1.502623766211997136e+01 5.000000000000000000e+00 1.749040326582164961e-01 4.117566259478552121e-02 2.744769116184724023e-02 2.356842830609615635e-01 4.438710612248808474e-02
2.875000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.753775596618652344e-02 -1.494455625312663827e+01 -5.085750503827065394e+00 -5.012243434146535392e+00 4.927390752861986023e+00 -4.928243724146369686e+00 4.982926248414019099e+00 5.034239251850633146e+00 1.502623766211997314e+01 5.000000000000000000e+00 1.491856051839794417e-01 7.336256184205985909e-02 7.870147046439718297e-02 1.595249358460509026e-01 6.282420226181148482e-02
4.750000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.189520359039306641e-01 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927387538629155017e+00 -4.928243724146368798e+00 4.982925174579108329e+00 5.034243539918374921e+00 1.502623766211997314e+01 5.000000000000000000e+00 9.650512137616022723e-02 7.808016815504645325e-02 1.098558105816818953e-01 1.198298338736676211e-01 1.193278416117426882e-01
7.000000000000000000e+00 1.000000000000000222e+00 1.000000000000000000e+00 7.103514671325683594e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927388964774086944e+00 -4.928243724146367910e+00 4.982924998055817234e+00 5.034242290296735867e+00 1.502623766211996958e+01 5.000000000000000000e+00 1.149567017835926297e-01 4.034285609046483340e-02 1.959328414933557971e-01 7.076721311897235522e-02 1.015991631119131655e-01
5.875000000000000000e+00 9.999999999999997780e-01 1.000000000000000000e+00 6.418251991271972656e-02 -1.494455625312663472e+01 -5.085750503827066282e+00 -5.012243434146534504e+00 4.927394028380310154e+00 -4.928243724146369686e+00 4.982926048273022879e+00 5.034236176473303459e+00 1.502623766211997136e+01 5.000000000000000000e+00 9.075521072378800458e-02 1.469284871996801856e-01 5.967402757730436852e-02 1.683870320038014790e-01 5.785401809372479193e-02
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 6.280064582824707031e-02 -1.494455625312664004e+01 -5.085750503827067170e+00 -5.012243434146535392e+00 4.927395050096857076e+00 -4.928243724146368798e+00 4.982925851023551012e+00 5.034235352006229292e+00 1.502623766211996958e+01 5.000000000000000000e+00 5.390410227437832102e-02 1.466554169453408440e-01 1.319194311187471824e-01 1.494858589563050066e-01 4.163396630352749622e-02
