2.857857142857143096e+00 9.865713653835519459e-01 3.000000000000000000e+00 3.683183383941650391e+01 1.493530747171975115e+01 6.336490279134395998e+00 7.378775773276025518e+00 -1.899468241789417644e-01 8.500015251407932126e+00 3.864915142813472593e-01 1.833492120212304677e+00 -5.277947527218127100e+00 9.754997715595960628e+00 1.340865739565445303e+00 2.585887331524145960e+00 -4.767744236871321206e+00 4.238437306361047874e+00 -3.703407797835716941e+00 -2.055263176167910100e+00 -8.963884272557159250e+00 1.117639537923065163e+01 2.628464820615679987e+00 3.766344282777336794e+00 -3.746960286849474464e+00 5.118196125002532959e+00 -2.942931122600083160e+00 -1.380201357073720159e+00 -8.435199657264323747e+00 6.954092457996358334e+00 -1.410049202287111392e+00 -7.627976020630516940e-02 -7.375339570560923264e+00 1.803090673502925290e+00 -6.087012680581899815e+00 -4.329278580565820711e+00 -1.118219951509563082e+01 1.311337228673650479e+01 4.519833273339964208e+00 5.594469329919377287e+00 -1.969147870338567863e+00 6.820004049165637738e+00 -1.287786083351722954e+00 1.931254817628117459e-01 -6.912863062223295607e+00 8.296310134486478916e+00 -1.123890955485721960e-01 1.166149533318956433e+00 -6.181954550710123009e+00 2.938046455799220524e+00 -4.998543913346566114e+00 -3.315547725241311028e+00 -1.021893178736822527e+01 1.033926456763217239e+01 1.796643142696848994e+00 2.966952433557493496e+00 -4.541318525196615496e+00 4.420371707532807726e+00 -3.634974475892217338e+00 -2.038272195700746359e+00 -9.087811571776661879e+00 6.481864372720212764e+00 -1.876873758264815839e+00 -5.095436401316556507e-01 -7.803350159563657407e+00 1.486499568256873349e+00 -6.398185431080510632e+00 -4.605704505039389218e+00 -1.145340666044003086e+01 3.400000000000000000e+01 7.000040533852820712e-02 1.127246050056394076e-02 -6.037528767808079261e-02 -6.051177115382826849e-02 1.417180829975629372e-02 -5.892138542391295308e-02 5.509618330561165227e-03 7.121546984852405657e-03 4.572756089370126620e-03 -6.286751321017285121e-02 -6.287964100479775942e-02 -5.882248432443350911e-02 -6.758425904219507452e-02 -6.650073422413171897e-02 -5.620603103324138539e-02 6.560718801565351699e-02 -5.875598673949448264e-02 -6.000699547177962279e-02 -5.939245958628060207e-02 7.844497673346811917e-02 7.327673086679020731e-02 7.228408474335507039e-02 -5.683008130088613302e-02 6.057157679005452378e-02 6.936709584596836842e-02 -5.654405205864657807e-02 7.206090692915818885e-02 1.138774778218083240e-02 -6.145877522014659561e-02 7.784363801515732650e-02 7.423741148516917188e-02 7.897276776133924092e-02 7.668105535598174205e-02 -5.730049083020895273e-02
7.551265306122449950e+00 9.874065746242329800e-01 1.000000000000000000e+00 1.211431455612182617e+01 1.493564203647293098e+01 6.336384131059779712e+00 7.377722713597471227e+00 -1.978266330406737716e-01 8.499577203297166150e+00 3.869273243093988013e-01 1.836595346640537363e+00 -5.278088415150469004e+00 9.756542864032008211e+00 1.341791702732029856e+00 2.587251758990870787e+00 -4.773792421852764534e+00 4.239177816991674952e+00 -3.702146797812999601e+00 -2.049640215547898325e+00 -8.963000900542578364e+00 1.117636534267046500e+01 2.628197856469607352e+00 3.765292101643243239e+00 -3.755177171809028991e+00 5.118093591347968818e+00 -2.942901993329495536e+00 -1.376357435344562008e+00 -8.435398869666562049e+00 6.955958472523795066e+00 -1.408342281118132089e+00 -7.439707781910218087e-02 -7.380983394379675211e+00 1.805377306393359804e+00 -6.084956669389760542e+00 -4.322826218427678668e+00 -1.118118802952793445e+01 1.311409196890440576e+01 4.520035591615097381e+00 5.593573411473992785e+00 -1.976515641008235846e+00 6.820107105366405520e+00 -1.287337940590392638e+00 1.964142189234938385e-01 -6.912800452574334287e+00 8.297578119707559097e+00 -1.119713833499037803e-01 1.166180216601696351e+00 -6.189395510481066509e+00 2.938934612452666961e+00 -4.997193926812802722e+00 -3.310096398208521862e+00 -1.021799488588411897e+01 1.033975654636538266e+01 1.796787154937180775e+00 2.965819846413680683e+00 -4.549187356646764435e+00 4.419519250427900836e+00 -3.636270901563479541e+00 -2.035892343101330493e+00 -9.089455586074326021e+00 6.483772453125641988e+00 -1.875336803788359763e+00 -5.089667999174496416e-01 -7.810092154430157585e+00 1.487864940766625343e+00 -6.397275883650236139e+00 -4.600813968537158516e+00 -1.145371054487602791e+01 3.300000000000000000e+01 1.023159846889789074e-02 4.753827186105524620e-03 9.432801634404989685e-03 5.797992367943203759e-03 1.570776927723068969e-02 2.389831549270290522e-03 6.284722565757518489e-03 6.221977660638190050e-03 1.096184563533005030e-02 1.225268577606156845e-02 6.207837525755243065e-03 5.714118893206099163e-03 8.278162785054119302e-03 1.018670124322869526e-02 1.218433923953578420e-02 1.735089104361776154e-03 4.494323156648154238e-03 7.668906050071097949e-03 9.576956588244910432e-03 1.366722331182935145e-02 1.651525384785414510e-02 1.335112371100738741e-03 5.414483763845207888e-03 9.189264876106042687e-03 1.354630482246688833e-02 2.007764525340612147e-03 3.136691394588731960e-04 8.197474875814868278e-03 2.861692635181059974e-03 9.622106901586217204e-03 9.605309857983771946e-03 6.322714564872612339e-03 1.311952559796331595e-02
4.898469387755103099e+00 9.855027086724469365e-01 1.000000000000000000e+00 1.052393460273742676e+01 1.493564148217434528e+01 6.336383717691133732e+00 7.377732477667136912e+00 -1.978572897441068790e-01 8.499578453956956992e+00 3.869236710098493681e-01 1.836626189106889351e+00 -5.278124066137770853e+00 9.756543258718229694e+00 1.341790120598735037e+00 2.587272546971708831e+00 -4.773784032797892429e+00 4.239164513675017787e+00 -3.702161890040871040e+00 -2.049646979428973115e+00 -8.963031132140436341e+00 1.117636428942354065e+01 2.628195444619673804e+00 3.765304473816988740e+00 -3.755186131757122681e+00 5.118102570046903388e+00 -2.942896590496493658e+00 -1.376292849151061315e+00 -8.435387744754805794e+00 6.955969073938878644e+00 -1.408334912370025060e+00 -7.435827113493514995e-02 -7.380952392916253046e+00 1.805332228168207598e+00 -6.084973733051080025e+00 -4.322832534127219795e+00 -1.118119279919564768e+01 1.311408102511653340e+01 4.520026603632153694e+00 5.593576292505108682e+00 -1.976538262550630032e+00 6.820096666640348637e+00 -1.287351465616844326e+00 1.964499073942015672e-01 -6.912825899771140925e+00 8.297578321090934850e+00 -1.119706896375964184e-01 1.166209279966541335e+00 -6.189373992748735454e+00 2.938924123616401207e+00 -4.997193507067571261e+00 -3.310091408656191003e+00 -1.021799768515753826e+01 1.033974048200124685e+01 1.796774960614130556e+00 2.965828805113241984e+00 -4.549186634825480802e+00 4.419520175661781458e+00 -3.636271305020187139e+00 -2.035820515208828230e+00 -9.089443414036336932e+00 6.483742945128345703e+00 -1.875356192136468092e+00 -5.089380632206877975e-01 -7.810057677502971529e+00 1.487794005209904569e+00 -6.397301802237447710e+00 -4.600826128986229335e+00 -1.145371011164947994e+01 3.300000000000000000e+01 1.460655855048800800e-02 1.389742750817192073e-03 1.486440171949575742e-02 1.410286113148487286e-02 3.993030167630748535e-03 9.022273639930953422e-04 9.946900107694648177e-03 7.947589047016385272e-03 1.183189307305669395e-02 4.109310041842117144e-03 1.487392193019783891e-03 2.953881357504642858e-03 9.543002207613578646e-05 5.488991729043849084e-03 1.157175742224176955e-02 1.326970711294898561e-02 4.647591121390534305e-03 1.163503288397532524e-02 1.334600471176465922e-02 1.686172674567314655e-03 1.063481264439972542e-03 1.067649032062619602e-02 1.328662874498680486e-02 1.576600604530639660e-02 1.009417475615595819e-03 1.997237557056026971e-03 5.654959620283058624e-03 1.033516486319226158e-02 1.319923202414322559e-02 8.514426287704884508e-03 1.574279405665801254e-02 2.662162522267010056e-03 1.201491183481755674e-02
1.000000000000000000e+01 9.896731991280173224e-01 1.000000000000000000e+00 9.751021146774291992e+00 1.493564370503775862e+01 6.336386139613683355e+00 7.377724244595890823e+00 -1.979060135446028268e-01 8.499577938087227835e+00 3.869245314865777385e-01 1.836604851778082415e+00 -5.278139999884198019e+00 9.756545873010956882e+00 1.341789808593275346e+00 2.587270131005266816e+00 -4.773845714597131362e+00 4.239175599557765572e+00 -3.702174800887653827e+00 -2.049599256917673529e+00 -8.963037902587833727e+00 1.117636425169661862e+01 2.628195363931942197e+00 3.765296049208053386e+00 -3.755245747220815389e+00 5.118113635249526894e+00 -2.942898518513170636e+00 -1.376309824830698414e+00 -8.435408259966207467e+00 6.955970839750506229e+00 -1.408342460558542397e+00 -7.437325410423811789e-02 -7.381042223975891936e+00 1.805392183369353809e+00 -6.084969577956622189e+00 -4.322761260305242104e+00 -1.118119930298075460e+01 1.311408893462459346e+01 4.520032720654026726e+00 5.593570379565537820e+00 -1.976589318334905254e+00 6.820106044272661094e+00 -1.287346364286286127e+00 1.964292516852599868e-01 -6.912841434862152745e+00 8.297585391386862241e+00 -1.119679839569428653e-01 1.166204282544590853e+00 -6.189437355862647649e+00 2.938946904316293463e+00 -4.997204925254941976e+00 -3.310039913370399933e+00 -1.021800655000425273e+01 1.033978226304874148e+01 1.796805030506704481e+00 2.965840454175726837e+00 -4.549238140890482285e+00 4.419553444458574454e+00 -3.636262689461949638e+00 -2.035837968218619398e+00 -9.089465356515692207e+00 6.483797977578398708e+00 -1.875321623009789329e+00 -5.089288799037285926e-01 -7.810131370813044427e+00 1.487888882327900175e+00 -6.397277926745474907e+00 -4.600743159112368197e+00 -1.145371202768335372e+01 3.300000000000000000e+01 1.441520126552390396e-02 1.529650279388424482e-02 3.030179470818656230e-03 2.477705728785770199e-03 1.083191135051692414e-02 5.858421297428011848e-03 1.683743404928734685e-02 6.219402937486410293e-03 3.125878839337735068e-03 3.148078335049832831e-03 8.084762291966567788e-03 8.425062014380917119e-03 4.091870979501556309e-03 2.340072148580305076e-03 5.940446923150469530e-03 1.258378391802580931e-02 1.245088361999027379e-02 7.616200548209853434e-03 8.242116914996882801e-03 6.622344620638056199e-03 1.504957653077059962e-02 9.774812890018613407e-03 1.681488541859303687e-02 7.104907138949484446e-03 8.649418320103460095e-03 7.536720400933565218e-03 4.532080792803500763e-03 1.318379149302779479e-05 6.724277544610168453e-03 1.058377300392003388e-02 3.134609975892926805e-03 5.465091181485431764e-03 8.777790762016068893e-03
1.837551020408163316e+00 9.889893277702429542e-01 5.000000000000000000e+00 1.258663678169250488e+01 1.493564153641894343e+01 6.336385608421048588e+00 7.377724562227149008e+00 -1.978412840331475187e-01 8.499578344181024647e+00 3.869345535404600245e-01 1.836617819399270601e+00 -5.278087589937773494e+00 9.756541598301563312e+00 1.341786021880212676e+00 2.587236358368341094e+00 -4.773821294280943484e+00 4.239174788309567177e+00 -3.702157739668810787e+00 -2.049592934967241042e+00 -8.962987558092002871e+00 1.117636315645271594e+01 2.628196415315800394e+00 3.765295447421312058e+00 -3.755190309387319125e+00 5.118095395302033168e+00 -2.942908717329742352e+00 -1.376332336435768466e+00 -8.435399775597336003e+00 6.955955914170642629e+00 -1.408353450063147827e+00 -7.441047454016054552e-02 -7.381013131994175858e+00 1.805390528129247274e+00 -6.084969834187099025e+00 -4.322769900655236697e+00 -1.118117329368282498e+01 1.311408987983808316e+01 4.520035336506693646e+00 5.593573884571697796e+00 -1.976528548689388431e+00 6.820104276994154446e+00 -1.287340267344747380e+00 1.964265024387764624e-01 -6.912807696922838474e+00 8.297574288773420292e+00 -1.119808221601735626e-01 1.166161374318860355e+00 -6.189426153819622911e+00 2.938922489186969855e+00 -4.997220209404876101e+00 -3.310064177506545580e+00 -1.021799829448232977e+01 1.033977033288753056e+01 1.796796502798996054e+00 2.965831418520076035e+00 -4.549194792527436526e+00 4.419528567844361433e+00 -3.636276112122270643e+00 -2.035866444836050171e+00 -9.089454224869346177e+00 6.483783386110569147e+00 -1.875341383677515239e+00 -5.089800018581103203e-01 -7.810125001029021519e+00 1.487876068521364781e+00 -6.397298024954310769e+00 -4.600770594946357761e+00 -1.145370998114715810e+01 3.300000000000000000e+01 7.211490619961767232e-05 9.710452670995300614e-03 4.033844184709534098e-03 8.382767223251725436e-03 1.262490930770194392e-02 6.581898088784025359e-03 1.042856867044805302e-03 7.846021420816048572e-03 1.862893246497533553e-03 1.370702106054463680e-02 9.119003024291104376e-03 9.308585005611269558e-03 1.010292419184153322e-02 1.873398203794496763e-03 8.992106384236040265e-03 9.603691427680149245e-03 2.189654346364929005e-03 4.621016853115690430e-03 4.444505368111209553e-03 1.355687429118891153e-02 1.184564996512793567e-02 1.567089430077753948e-02 4.920477277851362935e-03 9.039822714815085036e-03 1.606714160103148506e-02 2.950340526160396583e-03 1.635785515272010146e-02 3.392607661827693952e-03 5.514924304339343698e-03 8.647289464289373284e-03 1.186930382281242875e-02 2.360024851488270146e-03 1.348651808312797094e-02
5.918775510204082657e+00 9.860709091331100185e-01 1.000000000000000000e+00 1.123258066177368164e+01 1.493564188543693305e+01 6.336382250508091118e+00 7.377724295812193134e+00 -1.979173143722658401e-01 8.499584787464147695e+00 3.869320600149576683e-01 1.836626524834293894e+00 -5.278139974820735603e+00 9.756543183239488215e+00 1.341786168789946165e+00 2.587271096974251172e+00 -4.773837794332739470e+00 4.239164770022760820e+00 -3.702185520384743800e+00 -2.049620950340401926e+00 -8.963055376742222080e+00 1.117635787960729488e+01 2.628186595743115639e+00 3.765292678420511407e+00 -3.755245213050391051e+00 5.118121847077492070e+00 -2.942890040070744728e+00 -1.376287731977340556e+00 -8.435391800279342434e+00 6.955978442456077104e+00 -1.408329829656498777e+00 -7.435312173878634578e-02 -7.381013649757914408e+00 1.805364815224016040e+00 -6.084976081072002607e+00 -4.322785223375065655e+00 -1.118120367262643811e+01 1.311409158930746699e+01 4.520033616338536397e+00 5.593575227723055043e+00 -1.976588666636267977e+00 6.820117615442306658e+00 -1.287335070899089828e+00 1.964609864948105855e-01 -6.912828742490639833e+00 8.297593191665292522e+00 -1.119593944994265039e-01 1.166218373884416293e+00 -6.189415980168821996e+00 2.938951332722697707e+00 -4.997196274121688653e+00 -3.310047285938247708e+00 -1.021800332534971467e+01 1.033974751561709837e+01 1.796774119922972979e+00 2.965821968215613946e+00 -4.549245326644870246e+00 4.419551361643581089e+00 -3.636260150024947624e+00 -2.035815729038251032e+00 -9.089449448091079020e+00 6.483766634841691356e+00 -1.875335818898005824e+00 -5.089208545519631199e-01 -7.810108806184329566e+00 1.487846839406173016e+00 -6.397287664888292369e+00 -4.600767353341433719e+00 -1.145371046848655538e+01 3.300000000000000000e+01 8.691908564566171516e-03 1.396989525587843256e-02 1.312738266390909951e-02 2.188767088211117980e-03 1.233966763953638253e-02 3.935685167818787911e-03 1.061694796372100562e-02 7.716696301166485299e-03 1.125937860978351579e-02 6.451591399183712570e-03 1.200538531699762122e-02 1.141220280688105436e-03 8.502970117207651890e-03 3.967735460697304102e-03 9.935397466223867130e-03 1.127740223232194527e-02 5.312656129384888022e-03 1.915352677025480323e-03 3.663037400583654419e-03 2.467571820142280912e-03 9.759050450335624710e-03 7.365121558707773269e-03 1.035449279541507221e-02 1.351471760929939640e-02 1.413116917967621039e-03 6.441525843307897500e-03 4.596629527479649882e-03 1.265708242383985736e-02 9.653937154246691396e-03 8.724248827097021500e-03 3.629243612189883301e-03 1.030320405882414331e-02 1.290036746539135158e-02
2.449734693877551273e+00 9.872141229331572454e-01 3.000000000000000000e+00 3.439060258865356445e+01 1.493561319672294196e+01 6.336383039986687393e+00 7.377757916150108564e+00 -1.984093763660407517e-01 8.499752391329685963e+00 3.870421577982856576e-01 1.836840148763091873e+00 -5.278356686426920241e+00 9.756569138567723343e+00 1.341804226755707541e+00 2.587524526360872823e+00 -4.773996421856141481e+00 4.239126216248735091e+00 -3.702348439842237937e+00 -2.049347362049581456e+00 -8.963185268538294892e+00 1.117617189176330328e+01 2.628081378970684057e+00 3.765252330805605840e+00 -3.755649640462670025e+00 5.118232594036549621e+00 -2.942830206420514294e+00 -1.376023820973191647e+00 -8.435399928318251028e+00 6.955887860772373976e+00 -1.408482010179753052e+00 -7.429147119228625418e-02 -7.381446124045786483e+00 1.805230697452786748e+00 -6.085207410919892368e+00 -4.322603407487199512e+00 -1.118139915043995991e+01 1.311399397296035652e+01 4.519966344698513439e+00 5.593557048355657813e+00 -1.977051831760075151e+00 6.820198994451653007e+00 -1.287302816420936136e+00 1.966053346867056850e-01 -6.913025967669150340e+00 8.297619508367505503e+00 -1.119519232761711641e-01 1.166448317922178290e+00 -6.189567100781604658e+00 2.938932027722353180e+00 -4.997308561413488448e+00 -3.309735866765064038e+00 -1.021801431112291780e+01 1.033975925080738634e+01 1.796840910505734357e+00 2.965951033663546621e+00 -4.549461053482590778e+00 4.419852785016616714e+00 -3.636066203402461561e+00 -2.035461786158464292e+00 -9.089380788090416274e+00 6.483907808433190922e+00 -1.875252837253829075e+00 -5.086024164111461188e-01 -7.810274757308056870e+00 1.487911167663424239e+00 -6.397305837588189270e+00 -4.600389790750964991e+00 -1.145368364256569294e+01 3.300000000000000000e+01 -4.959083028528681568e-03 -1.293435653782544926e-03 2.281216362144778201e-02 1.649128402074455726e-02 1.775465799559103677e-02 -5.002204781491973243e-03 2.998248851178380442e-02 1.653524542028537644e-02 1.828024101983421676e-02 3.175439959006404189e-02 3.138588157597140688e-02 -8.889735891992361222e-03 3.115234282025814913e-02 2.277367642333232023e-02 2.121687629915749648e-02 2.745768111611431375e-02 -6.337504513647157674e-03 -9.455501345324204832e-03 1.562822603125660695e-02 -1.006966550648480570e-02 2.148678956226965364e-02 -1.243692088728206267e-02 -3.786919436931515735e-04 1.699560337735521801e-02 -8.101266900816335784e-03 3.016123039030628103e-02 2.017607101661778382e-02 -1.060876650925842834e-03 2.367790281393403196e-02 -9.794328761785167647e-03 2.296507756435149303e-02 1.995416742987915146e-02 -1.426684482047439577e-02
2.050612244897959402e-01 9.997236320524615083e-01 8.100000000000000000e+01 1.009428082227706909e+03 1.493554050404996758e+01 6.337491438006106925e+00 7.376752625900346416e+00 -2.645569716658747739e-01 8.502493487558933083e+00 3.844595616285693129e-01 1.828810285779182365e+00 -5.354415752331040501e+00 9.757534220568695460e+00 1.344446688243195576e+00 2.595183304770424915e+00 -4.795555507611207524e+00 4.254403386999185521e+00 -3.752600665670612567e+00 -2.021121481158630662e+00 -9.027402955887659175e+00 1.117432193400057194e+01 2.629939283310607223e+00 3.764924676319151065e+00 -3.801290124421862426e+00 5.124609385098652936e+00 -2.951113552660040273e+00 -1.340787794330158267e+00 -8.452218004874604063e+00 6.963169462375737417e+00 -1.413306780254556028e+00 -9.615808813269863253e-02 -7.447860839593650084e+00 1.832980357626510903e+00 -6.127610783821390683e+00 -4.281026187095605451e+00 -1.123157232615119661e+01 1.311186113795502983e+01 4.520206765133418791e+00 5.591799105185115693e+00 -2.031981689740670394e+00 6.823922631972323849e+00 -1.293757678003796041e+00 2.034944789586662361e-01 -6.964315919798131915e+00 8.289377724805802927e+00 -1.127396151152282866e-01 1.166606066089816762e+00 -6.206513458602174182e+00 2.975198755357518987e+00 -5.023642811872213620e+00 -3.249117534344281299e+00 -1.023329322260313390e+01 1.038174172327861555e+01 1.836333240494928187e+00 2.999371885066056009e+00 -4.562333850237695110e+00 4.446998635402977129e+00 -3.634836680418155552e+00 -1.982606396743195720e+00 -9.098639856454381558e+00 6.539981594976660872e+00 -1.831913915312148200e+00 -4.874785420162823790e-01 -7.828335465263168480e+00 1.564537808306402766e+00 -6.393539016825762644e+00 -4.511211241234655667e+00 -1.145363744497325165e+01 3.400000000000000000e+01 2.363084128069107281e-01 -6.681186208503439583e-02 3.822042572776156999e-01 2.525511625580954544e-01 5.333337311934891606e-02 7.619228034128198990e-02 9.161597880593853882e-02 -2.069535505486977747e-02 1.073611761647338542e-01 3.355242385564560226e-01 -7.591641137819217511e-02 2.815981753144194966e-01 5.220791956045765791e-02 2.048578227500292559e-01 5.315980849407323516e-01 3.871104011662209743e-01 3.007954378023346420e-01 3.862955365170193112e-01 3.534588417730846061e-02 2.300742076006060122e-01 3.526378611480600611e-01 2.607206165831765787e-01 3.405377583560448285e-01 3.312888822251217058e-01 3.667335634852758597e-01 1.901899051148955300e-01 6.036275707161325998e-01 5.512857058249654996e-01 8.362120745509821207e-01 6.171084602773593275e-01 1.958779544847354809e-02 7.215806730441125527e-01 -3.403744292078878519e-01 8.786560493207432043e-02
4.091224489795918795e-01 9.991067782957513410e-01 3.700000000000000000e+01 6.495519371032714844e+02 1.493519737985219287e+01 6.338911968481443004e+00 7.380036711305884012e+00 -2.844110006022423920e-01 8.500256553840593199e+00 4.163384512086174549e-01 1.817432728276915599e+00 -5.384423794090004378e+00 9.758372143738204940e+00 1.346600202480699116e+00 2.599976056488469300e+00 -4.766721450850617714e+00 4.265531361706770497e+00 -3.734210290497062879e+00 -2.038073163069014537e+00 -9.048735992654615146e+00 1.118618386449851165e+01 2.638218163157392215e+00 3.772514871369820444e+00 -3.801290725760374301e+00 5.125124448026547874e+00 -2.929422790959942180e+00 -1.343760064547739219e+00 -8.427911135009860999e+00 6.957684443891288595e+00 -1.409202203245157659e+00 -9.531159436989444789e-02 -7.444267697753395474e+00 1.840937376227784972e+00 -6.103690579923679138e+00 -4.291366661582989295e+00 -1.122866331165784359e+01 1.309617393995995727e+01 4.512231821104962570e+00 5.590416168493344884e+00 -2.043466941346656185e+00 6.812700387529423196e+00 -1.271438702858395775e+00 1.905674806388619469e-01 -6.975773477212152685e+00 8.280308545894628836e+00 -1.205472127258683385e-01 1.162508295884957299e+00 -6.191691841146842457e+00 2.969273700220337986e+00 -5.011568635102040759e+00 -3.263657453837280897e+00 -1.023475379053679113e+01 1.038153160905926420e+01 1.835275806294663470e+00 3.000760324473957574e+00 -4.567902973337720773e+00 4.462044662628244396e+00 -3.620010596919589929e+00 -2.001106103379445500e+00 -9.095556985686682694e+00 6.512637572494558214e+00 -1.835732234178780287e+00 -4.872280617200689390e-01 -7.832702503399919358e+00 1.556646495645429340e+00 -6.376640166165674195e+00 -4.527754708920308957e+00 -1.145339868982502374e+01 3.300000000000000000e+01 -6.351498199864344385e-02 3.071491506556729423e-01 6.963565903283165381e-01 -3.916020102262607883e-01 1.152448494088679359e-01 1.203720196282980458e-02 3.400182275820675531e-02 1.713124758535614356e-01 3.609216735472958043e-02 -3.837628111266625647e-02 -4.023349089778788801e-01 -3.288852088649996119e-01 7.126270374726303425e-01 9.435859392911636334e-01 -3.220544390502508847e-01 1.999295337492348612e-01 2.921172025853982848e-02 4.963833007596917674e-02 -1.432547407651761362e-01 2.201244271430487925e-02 2.731908372517015682e-01 2.222885384287626165e-01 -3.835064151198277482e-01 -2.041972901220738545e-01 4.680086372210880141e-03 1.763649982682961692e+00 5.490019547125628979e-02 3.647966764130156636e-01 1.481648570652156272e+00 2.617072524592891636e-01 3.586395403092899892e-02 1.051865972279979911e+00 3.180708857947744383e-01
4.082224489795919453e+00 9.853938521711160803e-01 1.000000000000000000e+00 1.003971767425537109e+01 1.493564187509606889e+01 6.336384965752633214e+00 7.377724276192153319e+00 -1.978765321542678979e-01 8.499578366124406870e+00 3.869209528184366365e-01 1.836622747995193761e+00 -5.278126358836159326e+00 9.756540901248083486e+00 1.341784251430911512e+00 2.587285795555262613e+00 -4.773789984140297982e+00 4.239160839183221618e+00 -3.702164444174277591e+00 -2.049646142993774234e+00 -8.963033147873558093e+00 1.117636395824704643e+01 2.628194449701028557e+00 3.765301949937578829e+00 -3.755197312997949233e+00 5.118122620582297166e+00 -2.942892696372605421e+00 -1.376300378026423132e+00 -8.435386118945285006e+00 6.955950497484952422e+00 -1.408345048517135822e+00 -7.435256630862296934e-02 -7.380962571670293570e+00 1.805333037508826566e+00 -6.084969170421793194e+00 -4.322839434682618887e+00 -1.118119398051011615e+01 1.311409130252678779e+01 4.520035893612596389e+00 5.593576129432170418e+00 -1.976548465560594270e+00 6.820107144267365307e+00 -1.287348266781140227e+00 1.964521436771997920e-01 -6.912820063878747590e+00 8.297589933406722906e+00 -1.119649963577439983e-01 1.166235659603816366e+00 -6.189371056821907580e+00 2.938924700334412776e+00 -4.997192231837171761e+00 -3.310087415473995875e+00 -1.021799652714407713e+01 1.033973314125218579e+01 1.796768904443925452e+00 2.965821849743976113e+00 -4.549201178845631688e+00 4.419547621295099482e+00 -3.636264360565696130e+00 -2.035835539879494949e+00 -9.089447059183674682e+00 6.483729029002109456e+00 -1.875360137704879859e+00 -5.089208148387033281e-01 -7.810060400974135675e+00 1.487801800082868997e+00 -6.397289215766509329e+00 -4.600832871055198225e+00 -1.145371024624481571e+01 3.400000000000000000e+01 5.717460638619119122e-03 1.037283935678644936e-02 3.395101079047485333e-03 1.237337819064938255e-02 4.839924666368481017e-03 8.969764558398858265e-03 1.576408148208785498e-02 1.025894232470958567e-02 1.456318831345927538e-02 1.119658344487810438e-02 3.973726780733092558e-04 3.682283821292953955e-03 6.452234550052779634e-03 4.273802049005955700e-03 8.045519532716647812e-03 3.301733165494623486e-03 1.443414205103719927e-02 1.503699895991350913e-02 1.526207304522576857e-02 1.409570209446547309e-03 8.882774629687957557e-03 5.901099594287115106e-04 1.523732857685273535e-02 4.323137912332138989e-03 3.790502669953038639e-03 1.434404625531306458e-03 2.386084441604115376e-03 1.025928982940808691e-02 9.443325222601469185e-03 5.916156740163303583e-03 2.798044315559931015e-03 1.296292948589877064e-02 5.752268978822311883e-03 8.276036294041728969e-03
3.878163265306122653e+00 9.854450616489816017e-01 1.000000000000000000e+00 1.121549940109252930e+01 1.493564175224233104e+01 6.336385861246493612e+00 7.377721902115466968e+00 -1.979216236044429034e-01 8.499584134940118219e+00 3.869191257564384978e-01 1.836609157070087983e+00 -5.278146345796449701e+00 9.756542095352802590e+00 1.341784686119994241e+00 2.587262462635083970e+00 -4.773869149154658764e+00 4.239130611069421128e+00 -3.702228853223402005e+00 -2.049592054617938253e+00 -8.963051428101401541e+00 1.117635779265888196e+01 2.628190815592049479e+00 3.765291084699459834e+00 -3.755270330070131113e+00 5.118124541027269103e+00 -2.942909120717811522e+00 -1.376288769509818710e+00 -8.435412237554471560e+00 6.955954952146264247e+00 -1.408369957055011668e+00 -7.440464616778220963e-02 -7.381094411435646485e+00 1.805386914383475983e+00 -6.085013341284170707e+00 -4.322734732565162830e+00 -1.118121401838913265e+01 1.311409191245201278e+01 4.520037607461473428e+00 5.593573549040242732e+00 -1.976601137951314202e+00 6.820115167810996581e+00 -1.287349939186190451e+00 1.964304257570814449e-01 -6.912850817067602627e+00 8.297598563070923916e+00 -1.119570735633174524e-01 1.166206915433531055e+00 -6.189448049690164488e+00 2.938909088782779122e+00 -4.997259206770563011e+00 -3.310026995040479481e+00 -1.021802025182754825e+01 1.033983918416995884e+01 1.796851851246526577e+00 2.965881246973912866e+00 -4.549230365721594893e+00 4.419595173196036342e+00 -3.636248889971507303e+00 -2.035801962314538027e+00 -9.089454252476969032e+00 6.483862045783094885e+00 -1.875281963713092859e+00 -5.089071750648872516e-01 -7.810140745590594236e+00 1.487920255792112290e+00 -6.397296114953826773e+00 -4.600694600070330154e+00 -1.145371031580435961e+01 3.300000000000000000e+01 6.333224682350452328e-03 1.548979332786681699e-02 7.781152877812749953e-03 2.105117056817736271e-04 7.760472244232863998e-03 8.297892401881837993e-03 5.308845542502605742e-03 6.791916796991615338e-03 5.586673261047728038e-03 7.288603914842349714e-03 1.327300262606461584e-02 5.133574066950893737e-03 3.071798532510564873e-03 3.476944592823182946e-03 4.641459598776364985e-03 4.702591988366232496e-03 5.175971485621660637e-03 1.221762774605083396e-02 6.837702581169525021e-04 1.251663991621472689e-02 1.779194906638580445e-02 3.038617168257177689e-03 1.159647439827964088e-02 1.447505630830313132e-02 1.564992556880080363e-02 1.209654491893193129e-02 6.374780946613061404e-03 4.619292950513082842e-03 8.156814246522033768e-03 1.031655783988876841e-02 7.974817454350109983e-03 6.547198754767457468e-03 7.418890610829606547e-03
